Regression Centroids: 4
Math Search Window (Bars): 3000
Visual EDT Window (Bars): 741
Observation Window (Bars): 736
Total 171 Crossings (n): 65
Timeframe (Sec): 900
Raw Slope (b): 0.20245
Regression Angle: 23.64
Anchored Y-Int: 4698.37419

[MODEL A; CROSSINGS]
Sample (n): 65
R-Square: 0.4778
MSE: 2763.4983
Var Ratio: 1.05
Skewness: -0.87
Kurtosis: 2.39

[MODEL B; CLOSE PRICE]
Sample (n): 736
R-Square: 0.4943
MSE: 2318.7389
Var Ratio: 2.13
Skewness: -0.79
Kurtosis: 2.57

timestamp	symbol	timeframe	close	CEN_0	CEN_1	CEN_2	CEN_3	CEN_4	CEN_5	CEN_6	CEN_7	CEN_8	CEN_9	CEN_10	CEN_11	Base_FL	EDT_1	EDT_2	EDT_3	EDT_4	EDT_5	EDT_6	EDT_7	EDT_8	horiz_high_map	horiz_low_map	ssa	ema_ssa	crossing
1774456201	XAUUSD	M15	4556.02	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4554.34970	4554.65355	0
1774457101	XAUUSD	M15	4555.25	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4555.11905	4554.88630	1
1774458001	XAUUSD	M15	4551.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4555.97336	4555.42983	0
1774458901	XAUUSD	M15	4553.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4556.51710	4555.97346	0
1774459801	XAUUSD	M15	4560.52	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4556.14127	4556.05737	0
1774460701	XAUUSD	M15	4550.74	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4554.23346	4555.14541	1
1774461601	XAUUSD	M15	4551.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4550.88184	4553.01363	0
1774462501	XAUUSD	M15	4551.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4546.16138	4549.58750	0
1774463401	XAUUSD	M15	4549.09	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4540.37321	4544.98036	0
1774464301	XAUUSD	M15	4538.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4534.05841	4539.51938	0
1774465201	XAUUSD	M15	4509.08	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4487.10000	4528.05726	4533.78832	0
1774466101	XAUUSD	M15	4513.23	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4523.60803	4528.69817	0
1774467001	XAUUSD	M15	4522.30	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4520.78192	4524.74005	0
1774467901	XAUUSD	M15	4530.94	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4519.20181	4521.97093	0
1774468801	XAUUSD	M15	4529.36	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4518.34670	4520.15882	0
1774469701	XAUUSD	M15	4523.67	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4517.82863	4518.99373	0
1774470601	XAUUSD	M15	4504.45	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4517.35995	4518.17684	0
1774471501	XAUUSD	M15	4506.69	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4517.04605	4517.61144	0
1774476001	XAUUSD	M15	4512.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4516.46792	4517.03968	0
1774476901	XAUUSD	M15	4511.82	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4515.26651	4516.15309	0
1774477801	XAUUSD	M15	4532.14	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4513.55328	4514.85319	0
1774478701	XAUUSD	M15	4517.40	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4511.03058	4512.94188	0
1774479601	XAUUSD	M15	4508.85	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4508.57755	4510.75972	0
1774480501	XAUUSD	M15	4505.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4507.11197	4508.93584	0
1774481401	XAUUSD	M15	4494.66	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4507.38166	4508.15875	0
1774482301	XAUUSD	M15	4498.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4510.14586	4509.15231	1
1774483201	XAUUSD	M15	4527.68	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4515.25221	4512.20226	0
1774484101	XAUUSD	M15	4525.43	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4521.38535	4516.79380	0
1774485001	XAUUSD	M15	4528.25	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4527.81597	4522.30489	0
1774485901	XAUUSD	M15	4535.71	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4533.54656	4527.92572	0
1774486801	XAUUSD	M15	4538.40	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4544.29000		4537.48427	4532.70500	0
1774487701	XAUUSD	M15	4534.81	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4538.89305	4535.79903	0
1774488601	XAUUSD	M15	4530.25	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4537.58592	4536.69247	0
1774489501	XAUUSD	M15	4535.55	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4533.89589	4535.29418	1
1774490401	XAUUSD	M15	4531.29	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4528.33723	4531.81571	0
1774491301	XAUUSD	M15	4528.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4522.04133	4526.92852	0
1774492201	XAUUSD	M15	4519.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4516.25896	4521.59374	0
1774493101	XAUUSD	M15	4508.94	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4512.24998	4516.92186	0
1774494001	XAUUSD	M15	4511.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4510.88103	4513.90145	0
1774494901	XAUUSD	M15	4506.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4512.10407	4513.00276	0
1774495801	XAUUSD	M15	4515.77	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4515.38619	4514.19447	1
1774496701	XAUUSD	M15	4516.77	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4519.30782	4516.75115	0
1774497601	XAUUSD	M15	4518.42	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4522.29112	4519.52113	0
1774498501	XAUUSD	M15	4520.95	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4522.73746	4521.12930	0
1774499401	XAUUSD	M15	4518.16	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4519.40365	4520.26647	1
1774500301	XAUUSD	M15	4520.63	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4511.79191	4516.02919	0
1774501201	XAUUSD	M15	4508.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4500.12182	4508.07551	0
1774502101	XAUUSD	M15	4493.63	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4485.81405	4496.94478	0
1774503001	XAUUSD	M15	4483.42	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4470.84917	4483.89698	0
1774503901	XAUUSD	M15	4438.93	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4457.17727	4470.53713	0
1774504801	XAUUSD	M15	4420.85	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4447.36948	4458.95330	0
1774505701	XAUUSD	M15	4440.20	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4442.47841	4450.71586	0
1774506601	XAUUSD	M15	4447.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4441.66357	4446.18971	0
1774507501	XAUUSD	M15	4456.49	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4443.65897	4444.92434	0
1774508401	XAUUSD	M15	4447.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4446.68231	4445.80333	1
1774509301	XAUUSD	M15	4448.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4449.43728	4447.62031	0
1774510201	XAUUSD	M15	4460.56	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4450.63165	4449.12598	0
1774511101	XAUUSD	M15	4452.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4449.14618	4449.13608	0
1774512001	XAUUSD	M15	4445.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4445.14124	4447.13866	1
1774512901	XAUUSD	M15	4428.49	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4439.41995	4443.27931	0
1774513801	XAUUSD	M15	4420.09	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4413.24000	4433.39595	4438.33763	0
1774514701	XAUUSD	M15	4428.02	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4428.32053	4433.32908	0
1774515601	XAUUSD	M15	4431.01	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4424.86572	4429.09740	0
1774516501	XAUUSD	M15	4432.51	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4423.41095	4426.25418	0
1774517401	XAUUSD	M15	4424.48	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4423.90570	4425.07994	0
1774518301	XAUUSD	M15	4423.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4426.21918	4425.64956	1
1774519201	XAUUSD	M15	4424.91	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4429.76948	4427.70952	0
1774520101	XAUUSD	M15	4441.79	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4433.78412	4430.74682	0
1774521001	XAUUSD	M15	4428.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4437.12123	4433.93402	0
1774521901	XAUUSD	M15	4443.10	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4439.62799	4436.78100	0
1774522801	XAUUSD	M15	4441.90	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4440.70592	4438.74346	0
1774523701	XAUUSD	M15	4443.38	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4440.40590	4439.57468	0
1774524601	XAUUSD	M15	4440.80	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4439.02824	4439.30146	1
1774525501	XAUUSD	M15	4423.07	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4437.17758	4438.23952	0
1774526401	XAUUSD	M15	4442.11	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4435.89526	4437.06739	0
1774527301	XAUUSD	M15	4438.34	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4435.10222	4436.08481	0
1774528201	XAUUSD	M15	4435.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4435.22001	4435.65241	0
1774529101	XAUUSD	M15	4430.44	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4436.46849	4436.06045	1
1774530001	XAUUSD	M15	4438.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4439.07348	4437.56697	0
1774530901	XAUUSD	M15	4448.33	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4442.75996	4440.16346	0
1774531801	XAUUSD	M15	4453.58	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4447.18428	4443.67387	0
1774532701	XAUUSD	M15	4452.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4451.86329	4447.76858	0
1774533601	XAUUSD	M15	4446.53	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4456.32758	4452.04808	0
1774534501	XAUUSD	M15	4459.13	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4460.11384	4456.08096	0
1774535401	XAUUSD	M15	4461.27	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4479.14000		4462.17232	4459.12664	0
1774536301	XAUUSD	M15	4465.33	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4461.84718	4460.48691	0
1774537201	XAUUSD	M15	4455.41	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4458.54256	4459.51473	1
1774538101	XAUUSD	M15	4454.30	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4452.31207	4455.91340	0
1774539001	XAUUSD	M15	4440.23	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4443.33486	4449.62413	0
1774539901	XAUUSD	M15	4438.17	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4432.48843	4441.05628	0
1774540801	XAUUSD	M15	4440.04	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4420.61263	4430.83445	0
1774541701	XAUUSD	M15	4397.02	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4408.54783	4419.69114	0
1774542601	XAUUSD	M15	4381.28	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4398.31644	4409.00379	0
1774543501	XAUUSD	M15	4389.29	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4390.84806	4399.92593	0
1774544401	XAUUSD	M15	4394.83	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4385.99631	4392.96112	0
1774545301	XAUUSD	M15	4383.05	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4383.33626	4388.14869	0
1774546201	XAUUSD	M15	4385.49	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4382.68221	4385.41545	0
1774547101	XAUUSD	M15	4381.58	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4383.26944	4384.34244	0
1774548001	XAUUSD	M15	4388.16	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4384.48641	4384.41443	1
1774548901	XAUUSD	M15	4374.06	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4385.57498	4384.99470	0
1774549801	XAUUSD	M15	4393.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4386.47646	4385.73558	0
1774550701	XAUUSD	M15	4394.48	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4386.49936	4386.11747	0
1774551601	XAUUSD	M15	4387.95	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4385.71290	4385.91518	1
1774552501	XAUUSD	M15	4380.68	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4384.68939	4385.30228	0
1774553401	XAUUSD	M15	4378.83	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4384.17457	4384.73843	0
1774554301	XAUUSD	M15	4364.33	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4384.65339	4384.69591	0
1774555201	XAUUSD	M15	4396.67	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4351.39000	4386.77498	4385.73545	1
1774556101	XAUUSD	M15	4404.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4389.62088	4387.67816	0
1774557001	XAUUSD	M15	4405.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4392.77697	4390.22756	0
