No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
317	2025.01.21 05:00	GBPUSD.i	H1	1.22948	1.22915	1.23145	1.22368
318	2025.01.21 06:00	GBPUSD.i	H1	1.22983	1.22932	1.23127	1.22386
319	2025.01.21 07:00	GBPUSD.i	H1	1.22763	1.22865	1.23097	1.22400
320	2025.01.21 08:00	GBPUSD.i	H1	1.22635	1.22748	1.23044	1.22410
321	2025.01.21 09:00	GBPUSD.i	H1	1.22670	1.22682	1.22986	1.22418
322	2025.01.21 10:00	GBPUSD.i	H1	1.22573	1.22591	1.22918	1.22424
323	2025.01.21 11:00	GBPUSD.i	H1	1.22484	1.22490	1.22840	1.22427
324	2025.01.21 12:00	GBPUSD.i	H1	1.22487	1.22441	1.22766	1.22428
325	2025.01.21 13:00	GBPUSD.i	H1	1.22358	1.22364	1.22688	1.22429
326	2025.01.21 14:00	GBPUSD.i	H1	1.22448	1.22346	1.22621	1.22428
327	2025.01.21 15:00	GBPUSD.i	H1	1.22785	1.22461	1.22592	1.22431
328	2025.01.21 16:00	GBPUSD.i	H1	1.22806	1.22614	1.22601	1.22440
329	2025.01.21 17:00	GBPUSD.i	H1	1.22995	1.22773	1.22642	1.22453
330	2025.01.21 18:00	GBPUSD.i	H1	1.23301	1.22998	1.22722	1.22470
331	2025.01.21 19:00	GBPUSD.i	H1	1.23261	1.23183	1.22824	1.22491
332	2025.01.21 20:00	GBPUSD.i	H1	1.23360	1.23314	1.22932	1.22514
333	2025.01.21 21:00	GBPUSD.i	H1	1.23277	1.23368	1.23029	1.22536
334	2025.01.21 22:00	GBPUSD.i	H1	1.23393	1.23419	1.23116	1.22558
335	2025.01.21 23:00	GBPUSD.i	H1	1.23446	1.23504	1.23206	1.22582
336	2025.01.22 00:00	GBPUSD.i	H1	1.23479	1.23538	1.23286	1.22606
337	2025.01.22 01:00	GBPUSD.i	H1	1.23380	1.23508	1.23343	1.22629
338	2025.01.22 02:00	GBPUSD.i	H1	1.23506	1.23526	1.23394	1.22651
339	2025.01.22 03:00	GBPUSD.i	H1	1.23324	1.23486	1.23427	1.22672
340	2025.01.22 04:00	GBPUSD.i	H1	1.23365	1.23440	1.23444	1.22691
341	2025.01.22 05:00	GBPUSD.i	H1	1.23322	1.23400	1.23450	1.22709
342	2025.01.22 06:00	GBPUSD.i	H1	1.23440	1.23406	1.23457	1.22728
343	2025.01.22 07:00	GBPUSD.i	H1	1.23435	1.23410	1.23464	1.22747
344	2025.01.22 08:00	GBPUSD.i	H1	1.23215	1.23343	1.23454	1.22763
345	2025.01.22 09:00	GBPUSD.i	H1	1.23187	1.23261	1.23427	1.22776
346	2025.01.22 10:00	GBPUSD.i	H1	1.23389	1.23269	1.23408	1.22789
347	2025.01.22 11:00	GBPUSD.i	H1	1.23643	1.23395	1.23422	1.22807
348	2025.01.22 12:00	GBPUSD.i	H1	1.23679	1.23532	1.23462	1.22830
349	2025.01.22 13:00	GBPUSD.i	H1	1.23560	1.23584	1.23503	1.22852
350	2025.01.22 14:00	GBPUSD.i	H1	1.23559	1.23579	1.23532	1.22872
351	2025.01.22 15:00	GBPUSD.i	H1	1.23452	1.23555	1.23549	1.22890
352	2025.01.22 16:00	GBPUSD.i	H1	1.23360	1.23476	1.23544	1.22905
353	2025.01.22 17:00	GBPUSD.i	H1	1.23184	1.23350	1.23511	1.22916
354	2025.01.22 18:00	GBPUSD.i	H1	1.23218	1.23251	1.23464	1.22924
355	2025.01.22 19:00	GBPUSD.i	H1	1.23216	1.23194	1.23414	1.22931
356	2025.01.22 20:00	GBPUSD.i	H1	1.23242	1.23181	1.23371	1.22939
357	2025.01.22 21:00	GBPUSD.i	H1	1.23257	1.23194	1.23340	1.22948
358	2025.01.22 22:00	GBPUSD.i	H1	1.23166	1.23177	1.23310	1.22956
359	2025.01.22 23:00	GBPUSD.i	H1	1.23068	1.23121	1.23273	1.22961
360	2025.01.23 00:00	GBPUSD.i	H1	1.23108	1.23090	1.23235	1.22965
361	2025.01.23 01:00	GBPUSD.i	H1	1.23134	1.23081	1.23203	1.22969
362	2025.01.23 02:00	GBPUSD.i	H1	1.23155	1.23097	1.23180	1.22974
363	2025.01.23 03:00	GBPUSD.i	H1	1.23105	1.23104	1.23162	1.22979
364	2025.01.23 04:00	GBPUSD.i	H1	1.23093	1.23079	1.23141	1.22982
365	2025.01.23 05:00	GBPUSD.i	H1	1.23149	1.23091	1.23127	1.22986
366	2025.01.23 06:00	GBPUSD.i	H1	1.23199	1.23129	1.23124	1.22991
367	2025.01.23 07:00	GBPUSD.i	H1	1.23117	1.23136	1.23122	1.22995
368	2025.01.23 08:00	GBPUSD.i	H1	1.23091	1.23131	1.23119	1.22999
369	2025.01.23 09:00	GBPUSD.i	H1	1.23050	1.23085	1.23106	1.23002
370	2025.01.23 10:00	GBPUSD.i	H1	1.22962	1.23032	1.23083	1.23002
371	2025.01.23 11:00	GBPUSD.i	H1	1.23170	1.23060	1.23073	1.23003
372	2025.01.23 12:00	GBPUSD.i	H1	1.23204	1.23132	1.23081	1.23008
373	2025.01.23 13:00	GBPUSD.i	H1	1.23082	1.23143	1.23090	1.23012
374	2025.01.23 14:00	GBPUSD.i	H1	1.23154	1.23131	1.23094	1.23016
375	2025.01.23 15:00	GBPUSD.i	H1	1.23229	1.23172	1.23106	1.23020
376	2025.01.23 16:00	GBPUSD.i	H1	1.23290	1.23230	1.23129	1.23026
377	2025.01.23 17:00	GBPUSD.i	H1	1.23234	1.23238	1.23149	1.23032
378	2025.01.23 18:00	GBPUSD.i	H1	1.23464	1.23309	1.23182	1.23039
379	2025.01.23 19:00	GBPUSD.i	H1	1.23721	1.23487	1.23248	1.23052
380	2025.01.23 20:00	GBPUSD.i	H1	1.23587	1.23591	1.23324	1.23068
381	2025.01.23 21:00	GBPUSD.i	H1	1.23594	1.23638	1.23393	1.23083
382	2025.01.23 22:00	GBPUSD.i	H1	1.23543	1.23650	1.23451	1.23097
383	2025.01.23 23:00	GBPUSD.i	H1	1.23491	1.23616	1.23490	1.23109
384	2025.01.24 00:00	GBPUSD.i	H1	1.23507	1.23580	1.23514	1.23120
385	2025.01.24 01:00	GBPUSD.i	H1	1.23536	1.23569	1.23532	1.23131
386	2025.01.24 02:00	GBPUSD.i	H1	1.23560	1.23568	1.23547	1.23142
387	2025.01.24 03:00	GBPUSD.i	H1	1.23545	1.23564	1.23559	1.23153
388	2025.01.24 04:00	GBPUSD.i	H1	1.23983	1.23704	1.23602	1.23168
389	2025.01.24 05:00	GBPUSD.i	H1	1.23932	1.23835	1.23665	1.23188
390	2025.01.24 06:00	GBPUSD.i	H1	1.23929	1.23916	1.23732	1.23208
391	2025.01.24 07:00	GBPUSD.i	H1	1.23993	1.23970	1.23796	1.23229
392	2025.01.24 08:00	GBPUSD.i	H1	1.23989	1.24044	1.23863	1.23250
393	2025.01.24 09:00	GBPUSD.i	H1	1.23869	1.24000	1.23906	1.23270
394	2025.01.24 10:00	GBPUSD.i	H1	1.24043	1.24026	1.23947	1.23289
395	2025.01.24 11:00	GBPUSD.i	H1	1.24277	1.24162	1.24010	1.23312
396	2025.01.24 12:00	GBPUSD.i	H1	1.24304	1.24260	1.24083	1.23339
397	2025.01.24 13:00	GBPUSD.i	H1	1.24150	1.24266	1.24140	1.23364
398	2025.01.24 14:00	GBPUSD.i	H1	1.24090	1.24220	1.24175	1.23386
399	2025.01.24 15:00	GBPUSD.i	H1	1.24144	1.24192	1.24197	1.23406
400	2025.01.24 16:00	GBPUSD.i	H1	1.24382	1.24265	1.24232	1.23428
401	2025.01.24 17:00	GBPUSD.i	H1	1.24835	1.24485	1.24310	1.23458
402	2025.01.24 18:00	GBPUSD.i	H1	1.24944	1.24731	1.24426	1.23495
403	2025.01.24 19:00	GBPUSD.i	H1	1.24878	1.24885	1.24550	1.23535
404	2025.01.24 20:00	GBPUSD.i	H1	1.24810	1.24935	1.24658	1.23572
405	2025.01.24 21:00	GBPUSD.i	H1	1.24829	1.24942	1.24744	1.23608
406	2025.01.24 22:00	GBPUSD.i	H1	1.24853	1.24939	1.24811	1.23641
407	2025.01.24 23:00	GBPUSD.i	H1	1.24794	1.24922	1.24862	1.23674
408	2025.01.27 00:00	GBPUSD.i	H1	1.24690	1.24836	1.24882	1.23704
409	2025.01.27 01:00	GBPUSD.i	H1	1.24578	1.24744	1.24879	1.23731
410	2025.01.27 02:00	GBPUSD.i	H1	1.24558	1.24660	1.24858	1.23755
411	2025.01.27 03:00	GBPUSD.i	H1	1.24490	1.24585	1.24825	1.23777
412	2025.01.27 04:00	GBPUSD.i	H1	1.24509	1.24512	1.24782	1.23798
413	2025.01.27 05:00	GBPUSD.i	H1	1.24555	1.24501	1.24745	1.23818
414	2025.01.27 06:00	GBPUSD.i	H1	1.24508	1.24482	1.24711	1.23838
415	2025.01.27 07:00	GBPUSD.i	H1	1.24468	1.24448	1.24674	1.23856
416	2025.01.27 08:00	GBPUSD.i	H1	1.24520	1.24460	1.24646	1.23874
417	2025.01.27 09:00	GBPUSD.i	H1	1.24293	1.24398	1.24608	1.23890
418	2025.01.27 10:00	GBPUSD.i	H1	1.24577	1.24418	1.24580	1.23905
419	2025.01.27 11:00	GBPUSD.i	H1	1.24863	1.24556	1.24588	1.23925
420	2025.01.27 12:00	GBPUSD.i	H1	1.24953	1.24752	1.24637	1.23951
421	2025.01.27 13:00	GBPUSD.i	H1	1.24970	1.24899	1.24706	1.23979
422	2025.01.27 14:00	GBPUSD.i	H1	1.25131	1.25029	1.24787	1.24009
423	2025.01.27 15:00	GBPUSD.i	H1	1.25027	1.25102	1.24865	1.24039
424	2025.01.27 16:00	GBPUSD.i	H1	1.25005	1.25111	1.24928	1.24067
425	2025.01.27 17:00	GBPUSD.i	H1	1.24733	1.25005	1.24953	1.24091
426	2025.01.27 18:00	GBPUSD.i	H1	1.24762	1.24908	1.24952	1.24111
427	2025.01.27 19:00	GBPUSD.i	H1	1.24748	1.24837	1.24937	1.24129
428	2025.01.27 20:00	GBPUSD.i	H1	1.24778	1.24801	1.24918	1.24146
429	2025.01.27 21:00	GBPUSD.i	H1	1.24899	1.24814	1.24906	1.24165
430	2025.01.27 22:00	GBPUSD.i	H1	1.24907	1.24850	1.24906	1.24185
431	2025.01.27 23:00	GBPUSD.i	H1	1.24936	1.24891	1.24914	1.24205
432	2025.01.28 00:00	GBPUSD.i	H1	1.24941	1.24910	1.24924	1.24225
433	2025.01.28 01:00	GBPUSD.i	H1	1.24509	1.24765	1.24897	1.24240
434	2025.01.28 02:00	GBPUSD.i	H1	1.24566	1.24646	1.24849	1.24250
435	2025.01.28 03:00	GBPUSD.i	H1	1.24503	1.24558	1.24792	1.24258
436	2025.01.28 04:00	GBPUSD.i	H1	1.24451	1.24477	1.24728	1.24264
437	2025.01.28 05:00	GBPUSD.i	H1	1.24407	1.24418	1.24664	1.24269
438	2025.01.28 06:00	GBPUSD.i	H1	1.24447	1.24377	1.24604	1.24274
439	2025.01.28 07:00	GBPUSD.i	H1	1.24449	1.24381	1.24557	1.24278
440	2025.01.28 08:00	GBPUSD.i	H1	1.24410	1.24378	1.24517	1.24283
441	2025.01.28 09:00	GBPUSD.i	H1	1.24371	1.24349	1.24478	1.24286
442	2025.01.28 10:00	GBPUSD.i	H1	1.24326	1.24326	1.24440	1.24288
443	2025.01.28 11:00	GBPUSD.i	H1	1.24483	1.24361	1.24418	1.24291
444	2025.01.28 12:00	GBPUSD.i	H1	1.24358	1.24371	1.24401	1.24295
445	2025.01.28 13:00	GBPUSD.i	H1	1.24259	1.24329	1.24377	1.24297
446	2025.01.28 14:00	GBPUSD.i	H1	1.24268	1.24285	1.24348	1.24297
447	2025.01.28 15:00	GBPUSD.i	H1	1.24237	1.24248	1.24316	1.24295
448	2025.01.28 16:00	GBPUSD.i	H1	1.24289	1.24267	1.24296	1.24295
449	2025.01.28 17:00	GBPUSD.i	H1	1.24322	1.24300	1.24287	1.24296
450	2025.01.28 18:00	GBPUSD.i	H1	1.24297	1.24307	1.24281	1.24297
451	2025.01.28 19:00	GBPUSD.i	H1	1.24285	1.24307	1.24277	1.24298
452	2025.01.28 20:00	GBPUSD.i	H1	1.24299	1.24311	1.24274	1.24298
453	2025.01.28 21:00	GBPUSD.i	H1	1.24438	1.24341	1.24279	1.24300
454	2025.01.28 22:00	GBPUSD.i	H1	1.24411	1.24380	1.24292	1.24302
455	2025.01.28 23:00	GBPUSD.i	H1	1.24384	1.24399	1.24306	1.24305
456	2025.01.29 00:00	GBPUSD.i	H1	1.24390	1.24402	1.24319	1.24307
457	2025.01.29 01:00	GBPUSD.i	H1	1.24405	1.24409	1.24331	1.24310
458	2025.01.29 02:00	GBPUSD.i	H1	1.24372	1.24415	1.24343	1.24312
459	2025.01.29 03:00	GBPUSD.i	H1	1.24359	1.24406	1.24350	1.24314
460	2025.01.29 04:00	GBPUSD.i	H1	1.24455	1.24423	1.24361	1.24317
461	2025.01.29 05:00	GBPUSD.i	H1	1.24478	1.24453	1.24377	1.24320
462	2025.01.29 06:00	GBPUSD.i	H1	1.24531	1.24494	1.24399	1.24325
463	2025.01.29 07:00	GBPUSD.i	H1	1.24538	1.24522	1.24424	1.24330
464	2025.01.29 08:00	GBPUSD.i	H1	1.24565	1.24559	1.24452	1.24336
465	2025.01.29 09:00	GBPUSD.i	H1	1.24484	1.24559	1.24474	1.24342
466	2025.01.29 10:00	GBPUSD.i	H1	1.24387	1.24511	1.24481	1.24346
467	2025.01.29 11:00	GBPUSD.i	H1	1.24207	1.24392	1.24460	1.24346
468	2025.01.29 12:00	GBPUSD.i	H1	1.24154	1.24274	1.24418	1.24342
469	2025.01.29 13:00	GBPUSD.i	H1	1.24191	1.24213	1.24373	1.24338
470	2025.01.29 14:00	GBPUSD.i	H1	1.24252	1.24183	1.24331	1.24334
471	2025.01.29 15:00	GBPUSD.i	H1	1.23977	1.24099	1.24279	1.24328
472	2025.01.29 16:00	GBPUSD.i	H1	1.24073	1.24047	1.24227	1.24321
473	2025.01.29 17:00	GBPUSD.i	H1	1.24338	1.24124	1.24203	1.24316
474	2025.01.29 18:00	GBPUSD.i	H1	1.24315	1.24206	1.24202	1.24316
475	2025.01.29 19:00	GBPUSD.i	H1	1.24422	1.24299	1.24221	1.24317
476	2025.01.29 20:00	GBPUSD.i	H1	1.24469	1.24373	1.24251	1.24320
477	2025.01.29 21:00	GBPUSD.i	H1	1.24447	1.24394	1.24278	1.24323
478	2025.01.29 22:00	GBPUSD.i	H1	1.24390	1.24420	1.24305	1.24325
479	2025.01.29 23:00	GBPUSD.i	H1	1.24429	1.24445	1.24332	1.24328
480	2025.01.30 00:00	GBPUSD.i	H1	1.24487	1.24462	1.24357	1.24331
481	2025.01.30 01:00	GBPUSD.i	H1	1.24548	1.24516	1.24390	1.24335
482	2025.01.30 02:00	GBPUSD.i	H1	1.24540	1.24554	1.24424	1.24341
483	2025.01.30 03:00	GBPUSD.i	H1	1.24497	1.24548	1.24451	1.24346
484	2025.01.30 04:00	GBPUSD.i	H1	1.24487	1.24546	1.24472	1.24351
485	2025.01.30 05:00	GBPUSD.i	H1	1.24516	1.24544	1.24489	1.24355
486	2025.01.30 06:00	GBPUSD.i	H1	1.24457	1.24523	1.24498	1.24359
487	2025.01.30 07:00	GBPUSD.i	H1	1.24480	1.24499	1.24501	1.24362
488	2025.01.30 08:00	GBPUSD.i	H1	1.24407	1.24460	1.24495	1.24364
489	2025.01.30 09:00	GBPUSD.i	H1	1.24516	1.24454	1.24489	1.24366
490	2025.01.30 10:00	GBPUSD.i	H1	1.24552	1.24494	1.24495	1.24370
491	2025.01.30 11:00	GBPUSD.i	H1	1.24431	1.24474	1.24494	1.24373
492	2025.01.30 12:00	GBPUSD.i	H1	1.24307	1.24408	1.24478	1.24374
493	2025.01.30 13:00	GBPUSD.i	H1	1.24274	1.24345	1.24452	1.24372
494	2025.01.30 14:00	GBPUSD.i	H1	1.24377	1.24325	1.24427	1.24371
495	2025.01.30 15:00	GBPUSD.i	H1	1.24675	1.24422	1.24429	1.24373
496	2025.01.30 16:00	GBPUSD.i	H1	1.24634	1.24532	1.24456	1.24379
497	2025.01.30 17:00	GBPUSD.i	H1	1.24669	1.24618	1.24494	1.24387
498	2025.01.30 18:00	GBPUSD.i	H1	1.24499	1.24613	1.24523	1.24394
499	2025.01.30 19:00	GBPUSD.i	H1	1.24446	1.24544	1.24528	1.24397
500	2025.01.30 20:00	GBPUSD.i	H1	1.24553	1.24534	1.24531	1.24399
501	2025.01.30 21:00	GBPUSD.i	H1	1.24591	1.24558	1.24540	1.24403
502	2025.01.30 22:00	GBPUSD.i	H1	1.24354	1.24465	1.24525	1.24405
503	2025.01.30 23:00	GBPUSD.i	H1	1.24109	1.24332	1.24483	1.24402
504	2025.01.31 00:00	GBPUSD.i	H1	1.24137	1.24217	1.24426	1.24395
505	2025.01.31 01:00	GBPUSD.i	H1	1.24220	1.24173	1.24371	1.24389
506	2025.01.31 02:00	GBPUSD.i	H1	1.24170	1.24156	1.24324	1.24384
507	2025.01.31 03:00	GBPUSD.i	H1	1.24186	1.24133	1.24282	1.24378
508	2025.01.31 04:00	GBPUSD.i	H1	1.24217	1.24148	1.24251	1.24373
509	2025.01.31 05:00	GBPUSD.i	H1	1.24171	1.24152	1.24227	1.24368
510	2025.01.31 06:00	GBPUSD.i	H1	1.24209	1.24154	1.24207	1.24364
511	2025.01.31 07:00	GBPUSD.i	H1	1.24208	1.24169	1.24194	1.24359
512	2025.01.31 08:00	GBPUSD.i	H1	1.24298	1.24209	1.24192	1.24356
513	2025.01.31 09:00	GBPUSD.i	H1	1.24353	1.24267	1.24203	1.24354
514	2025.01.31 10:00	GBPUSD.i	H1	1.24141	1.24247	1.24206	1.24352
515	2025.01.31 11:00	GBPUSD.i	H1	1.24214	1.24202	1.24198	1.24347
516	2025.01.31 12:00	GBPUSD.i	H1	1.24163	1.24194	1.24191	1.24342
517	2025.01.31 13:00	GBPUSD.i	H1	1.24092	1.24155	1.24176	1.24337
518	2025.01.31 14:00	GBPUSD.i	H1	1.24205	1.24160	1.24166	1.24332
519	2025.01.31 15:00	GBPUSD.i	H1	1.24134	1.24165	1.24160	1.24327
520	2025.01.31 16:00	GBPUSD.i	H1	1.23940	1.24077	1.24135	1.24321
521	2025.01.31 17:00	GBPUSD.i	H1	1.24252	1.24097	1.24121	1.24314
522	2025.01.31 18:00	GBPUSD.i	H1	1.24458	1.24231	1.24141	1.24312
523	2025.01.31 19:00	GBPUSD.i	H1	1.24539	1.24384	1.24191	1.24316
524	2025.01.31 20:00	GBPUSD.i	H1	1.23968	1.24304	1.24210	1.24317
525	2025.01.31 21:00	GBPUSD.i	H1	1.24001	1.24156	1.24192	1.24310
526	2025.01.31 22:00	GBPUSD.i	H1	1.23995	1.24069	1.24159	1.24301
527	2025.01.31 23:00	GBPUSD.i	H1	1.23854	1.23990	1.24117	1.24292
528	2025.02.03 00:00	GBPUSD.i	H1	1.23023	1.23459	1.23963	1.24268
529	2025.02.03 01:00	GBPUSD.i	H1	1.22900	1.23150	1.23774	1.24232
530	2025.02.03 02:00	GBPUSD.i	H1	1.22769	1.22899	1.23571	1.24195
531	2025.02.03 03:00	GBPUSD.i	H1	1.22881	1.22767	1.23383	1.24158
532	2025.02.03 04:00	GBPUSD.i	H1	1.22617	1.22622	1.23201	1.24120
533	2025.02.03 05:00	GBPUSD.i	H1	1.22628	1.22496	1.23028	1.24079
534	2025.02.03 06:00	GBPUSD.i	H1	1.22582	1.22459	1.22880	1.24038
535	2025.02.03 07:00	GBPUSD.i	H1	1.22772	1.22490	1.22769	1.24000
536	2025.02.03 08:00	GBPUSD.i	H1	1.22882	1.22603	1.22704	1.23967
537	2025.02.03 09:00	GBPUSD.i	H1	1.22840	1.22690	1.22670	1.23936
538	2025.02.03 10:00	GBPUSD.i	H1	1.23062	1.22823	1.22670	1.23908
539	2025.02.03 11:00	GBPUSD.i	H1	1.22925	1.22913	1.22688	1.23883
540	2025.02.03 12:00	GBPUSD.i	H1	1.23123	1.23002	1.22721	1.23860
541	2025.02.03 13:00	GBPUSD.i	H1	1.23193	1.23094	1.22768	1.23839
542	2025.02.03 14:00	GBPUSD.i	H1	1.23445	1.23264	1.22844	1.23823
543	2025.02.03 15:00	GBPUSD.i	H1	1.23649	1.23486	1.22955	1.23813
544	2025.02.03 16:00	GBPUSD.i	H1	1.23532	1.23594	1.23068	1.23807
545	2025.02.03 17:00	GBPUSD.i	H1	1.24122	1.23839	1.23215	1.23806
546	2025.02.03 18:00	GBPUSD.i	H1	1.23857	1.24018	1.23373	1.23810
547	2025.02.03 19:00	GBPUSD.i	H1	1.23939	1.24091	1.23516	1.23815
548	2025.02.03 20:00	GBPUSD.i	H1	1.23920	1.24102	1.23634	1.23819
549	2025.02.03 21:00	GBPUSD.i	H1	1.23946	1.24123	1.23736	1.23823
550	2025.02.03 22:00	GBPUSD.i	H1	1.24027	1.24139	1.23824	1.23828
551	2025.02.03 23:00	GBPUSD.i	H1	1.24481	1.24292	1.23932	1.23837
552	2025.02.04 00:00	GBPUSD.i	H1	1.24370	1.24400	1.24045	1.23852
553	2025.02.04 01:00	GBPUSD.i	H1	1.24335	1.24462	1.24150	1.23867
554	2025.02.04 02:00	GBPUSD.i	H1	1.24236	1.24432	1.24227	1.23880
555	2025.02.04 03:00	GBPUSD.i	H1	1.24213	1.24356	1.24273	1.23889
556	2025.02.04 04:00	GBPUSD.i	H1	1.24253	1.24324	1.24305	1.23898
557	2025.02.04 05:00	GBPUSD.i	H1	1.24141	1.24269	1.24319	1.23907
558	2025.02.04 06:00	GBPUSD.i	H1	1.24076	1.24189	1.24314	1.23913
559	2025.02.04 07:00	GBPUSD.i	H1	1.23977	1.24064	1.24282	1.23916
560	2025.02.04 08:00	GBPUSD.i	H1	1.24099	1.24033	1.24250	1.23918
561	2025.02.04 09:00	GBPUSD.i	H1	1.24154	1.24059	1.24232	1.23923
562	2025.02.04 10:00	GBPUSD.i	H1	1.24203	1.24100	1.24225	1.23930
563	2025.02.04 11:00	GBPUSD.i	H1	1.24249	1.24172	1.24235	1.23938
564	2025.02.04 12:00	GBPUSD.i	H1	1.24257	1.24207	1.24248	1.23947
565	2025.02.04 13:00	GBPUSD.i	H1	1.24042	1.24160	1.24246	1.23953
566	2025.02.04 14:00	GBPUSD.i	H1	1.24144	1.24118	1.24233	1.23957
567	2025.02.04 15:00	GBPUSD.i	H1	1.24284	1.24165	1.24233	1.23963
568	2025.02.04 16:00	GBPUSD.i	H1	1.24486	1.24291	1.24261	1.23973
569	2025.02.04 17:00	GBPUSD.i	H1	1.24765	1.24500	1.24328	1.23990
570	2025.02.04 18:00	GBPUSD.i	H1	1.24834	1.24691	1.24423	1.24011
571	2025.02.04 19:00	GBPUSD.i	H1	1.24825	1.24795	1.24518	1.24034
572	2025.02.04 20:00	GBPUSD.i	H1	1.24833	1.24868	1.24609	1.24055
573	2025.02.04 21:00	GBPUSD.i	H1	1.24820	1.24893	1.24685	1.24077
574	2025.02.04 22:00	GBPUSD.i	H1	1.24883	1.24920	1.24752	1.24098
575	2025.02.04 23:00	GBPUSD.i	H1	1.24765	1.24907	1.24802	1.24118
576	2025.02.05 00:00	GBPUSD.i	H1	1.24783	1.24868	1.24833	1.24137
577	2025.02.05 01:00	GBPUSD.i	H1	1.24753	1.24843	1.24854	1.24154
578	2025.02.05 02:00	GBPUSD.i	H1	1.24820	1.24835	1.24869	1.24172
579	2025.02.05 03:00	GBPUSD.i	H1	1.24702	1.24810	1.24875	1.24189
580	2025.02.05 04:00	GBPUSD.i	H1	1.24794	1.24792	1.24876	1.24205
581	2025.02.05 05:00	GBPUSD.i	H1	1.24745	1.24777	1.24874	1.24221
582	2025.02.05 06:00	GBPUSD.i	H1	1.24722	1.24749	1.24865	1.24235
583	2025.02.05 07:00	GBPUSD.i	H1	1.24676	1.24706	1.24848	1.24248
584	2025.02.05 08:00	GBPUSD.i	H1	1.24764	1.24722	1.24838	1.24262
585	2025.02.05 09:00	GBPUSD.i	H1	1.25012	1.24813	1.24849	1.24278
586	2025.02.05 10:00	GBPUSD.i	H1	1.25057	1.24917	1.24881	1.24297
587	2025.02.05 11:00	GBPUSD.i	H1	1.25176	1.25054	1.24935	1.24320
588	2025.02.05 12:00	GBPUSD.i	H1	1.25405	1.25222	1.25013	1.24346
589	2025.02.05 13:00	GBPUSD.i	H1	1.25316	1.25330	1.25098	1.24374
590	2025.02.05 14:00	GBPUSD.i	H1	1.25370	1.25381	1.25175	1.24401
591	2025.02.05 15:00	GBPUSD.i	H1	1.25147	1.25355	1.25229	1.24425
592	2025.02.05 16:00	GBPUSD.i	H1	1.25174	1.25295	1.25258	1.24447
593	2025.02.05 17:00	GBPUSD.i	H1	1.25180	1.25263	1.25274	1.24467
594	2025.02.05 18:00	GBPUSD.i	H1	1.25125	1.25216	1.25277	1.24487
595	2025.02.05 19:00	GBPUSD.i	H1	1.25089	1.25163	1.25268	1.24504
596	2025.02.05 20:00	GBPUSD.i	H1	1.25106	1.25126	1.25253	1.24521
597	2025.02.05 21:00	GBPUSD.i	H1	1.25056	1.25090	1.25234	1.24537
598	2025.02.05 22:00	GBPUSD.i	H1	1.25019	1.25041	1.25206	1.24551
599	2025.02.05 23:00	GBPUSD.i	H1	1.25032	1.25020	1.25180	1.24564
600	2025.02.06 00:00	GBPUSD.i	H1	1.25028	1.25000	1.25153	1.24577
601	2025.02.06 01:00	GBPUSD.i	H1	1.25013	1.24992	1.25130	1.24589
602	2025.02.06 02:00	GBPUSD.i	H1	1.25027	1.24994	1.25111	1.24601
603	2025.02.06 03:00	GBPUSD.i	H1	1.25078	1.25012	1.25098	1.24614
604	2025.02.06 04:00	GBPUSD.i	H1	1.24936	1.24983	1.25080	1.24625
605	2025.02.06 05:00	GBPUSD.i	H1	1.24943	1.24946	1.25057	1.24634
606	2025.02.06 06:00	GBPUSD.i	H1	1.24882	1.24911	1.25029	1.24642
607	2025.02.06 07:00	GBPUSD.i	H1	1.24837	1.24869	1.24998	1.24649
608	2025.02.06 08:00	GBPUSD.i	H1	1.24860	1.24848	1.24967	1.24655
609	2025.02.06 09:00	GBPUSD.i	H1	1.24737	1.24791	1.24929	1.24659
610	2025.02.06 10:00	GBPUSD.i	H1	1.24466	1.24649	1.24866	1.24659
611	2025.02.06 11:00	GBPUSD.i	H1	1.24254	1.24457	1.24773	1.24653
612	2025.02.06 12:00	GBPUSD.i	H1	1.24177	1.24273	1.24658	1.24642
613	2025.02.06 13:00	GBPUSD.i	H1	1.24230	1.24185	1.24547	1.24630
614	2025.02.06 14:00	GBPUSD.i	H1	1.23743	1.23973	1.24412	1.24614
615	2025.02.06 15:00	GBPUSD.i	H1	1.23838	1.23824	1.24271	1.24593
616	2025.02.06 16:00	GBPUSD.i	H1	1.23925	1.23812	1.24157	1.24573
617	2025.02.06 17:00	GBPUSD.i	H1	1.24138	1.23874	1.24080	1.24558
618	2025.02.06 18:00	GBPUSD.i	H1	1.24316	1.24034	1.24053	1.24548
619	2025.02.06 19:00	GBPUSD.i	H1	1.24418	1.24182	1.24063	1.24542
620	2025.02.06 20:00	GBPUSD.i	H1	1.24492	1.24324	1.24101	1.24539
621	2025.02.06 21:00	GBPUSD.i	H1	1.24363	1.24383	1.24141	1.24536
622	2025.02.06 22:00	GBPUSD.i	H1	1.24405	1.24409	1.24178	1.24532
623	2025.02.06 23:00	GBPUSD.i	H1	1.24306	1.24403	1.24205	1.24527
624	2025.02.07 00:00	GBPUSD.i	H1	1.24307	1.24379	1.24223	1.24521
625	2025.02.07 01:00	GBPUSD.i	H1	1.24342	1.24379	1.24238	1.24516
626	2025.02.07 02:00	GBPUSD.i	H1	1.24244	1.24358	1.24247	1.24510
