ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1785209403	XAUUSD	M15	4048.40000	4047.81000	4051.10000	4047.38000	1592
1785210303	XAUUSD	M15	4049.53000	4048.44000	4050.81000	4048.15000	1394
1785211203	XAUUSD	M15	4044.13000	4049.53000	4049.69000	4043.58000	1481
1785212103	XAUUSD	M15	4045.64000	4044.12000	4048.02000	4043.67000	1289
1785213003	XAUUSD	M15	4047.63000	4045.64000	4047.78000	4043.96000	1167
1785213903	XAUUSD	M15	4042.14000	4047.63000	4047.86000	4041.56000	1149
1785214803	XAUUSD	M15	4042.46000	4042.19000	4044.02000	4040.01000	1514
1785215703	XAUUSD	M15	4043.39000	4042.44000	4043.70000	4040.96000	1460
1785216603	XAUUSD	M15	4041.64000	4043.16000	4045.72000	4034.81000	2251
1785217503	XAUUSD	M15	4045.12000	4041.72000	4046.51000	4039.69000	1838
1785218403	XAUUSD	M15	4044.21000	4045.41000	4047.87000	4042.95000	1836
1785219303	XAUUSD	M15	4047.63000	4044.20000	4048.95000	4043.99000	1725
1785220203	XAUUSD	M15	4049.91000	4047.81000	4052.36000	4046.95000	1714
1785221103	XAUUSD	M15	4048.45000	4049.89000	4051.48000	4048.03000	1547
1785222003	XAUUSD	M15	4048.91000	4048.38000	4051.16000	4047.47000	1518
1785222903	XAUUSD	M15	4050.08000	4048.91000	4052.42000	4048.63000	1261
1785223803	XAUUSD	M15	4049.39000	4050.10000	4051.04000	4048.56000	1265
1785224703	XAUUSD	M15	4047.37000	4049.39000	4049.75000	4046.15000	1305
1785225603	XAUUSD	M15	4044.31000	4047.13000	4055.13000	4043.09000	1861
1785226503	XAUUSD	M15	4049.42000	4044.32000	4051.21000	4044.16000	1886
1785227403	XAUUSD	M15	4043.28000	4049.55000	4049.71000	4042.00000	1607
1785228303	XAUUSD	M15	4045.56000	4043.28000	4046.22000	4041.62000	1362
1785229203	XAUUSD	M15	4041.00000	4045.56000	4046.04000	4040.73000	1252
1785230103	XAUUSD	M15	4040.31000	4041.00000	4044.19000	4039.07000	1138
1785231003	XAUUSD	M15	4033.32000	4040.31000	4040.39000	4029.69000	1495
1785231903	XAUUSD	M15	4023.61000	4033.32000	4034.30000	4019.56000	1525
1785232803	XAUUSD	M15	4024.34000	4023.59000	4026.99000	4020.66000	1610
1785233703	XAUUSD	M15	4017.62000	4024.34000	4025.97000	4017.05000	1624
1785234603	XAUUSD	M15	4022.53000	4017.62000	4023.58000	4017.24000	1613
1785235503	XAUUSD	M15	4026.55000	4022.53000	4028.57000	4022.22000	1463
1785236403	XAUUSD	M15	4024.05000	4026.46000	4028.77000	4023.23000	1790
1785237303	XAUUSD	M15	4027.64000	4024.06000	4032.36000	4024.01000	1700
1785238203	XAUUSD	M15	4027.24000	4027.62000	4031.44000	4026.44000	1600
1785239103	XAUUSD	M15	4028.19000	4027.04000	4028.37000	4024.07000	1557
1785240003	XAUUSD	M15	4027.75000	4028.67000	4028.86000	4022.97000	1801
1785240903	XAUUSD	M15	4034.39000	4027.81000	4034.85000	4026.17000	1555
1785241803	XAUUSD	M15	4033.61000	4034.39000	4034.85000	4026.24000	1909
1785242703	XAUUSD	M15	4029.53000	4033.59000	4038.08000	4028.51000	1791
1785243603	XAUUSD	M15	4032.78000	4029.55000	4035.41000	4029.48000	2138
1785244503	XAUUSD	M15	4028.93000	4032.78000	4036.01000	4028.43000	1931
1785245403	XAUUSD	M15	4025.37000	4028.90000	4032.95000	4020.37000	2587
1785246303	XAUUSD	M15	4022.11000	4025.31000	4029.06000	4021.56000	2451
1785247203	XAUUSD	M15	4025.51000	4022.13000	4033.22000	4021.95000	2528
1785248103	XAUUSD	M15	4022.22000	4025.69000	4026.69000	4011.71000	2619
1785249003	XAUUSD	M15	4022.57000	4022.19000	4025.15000	4018.74000	2402
1785249903	XAUUSD	M15	4024.52000	4022.54000	4029.64000	4021.24000	2071
1785250803	XAUUSD	M15	4033.66000	4024.52000	4036.42000	4022.23000	2399
1785251703	XAUUSD	M15	4035.43000	4033.59000	4040.74000	4031.89000	2584
1785252603	XAUUSD	M15	4041.40000	4035.50000	4042.01000	4032.36000	2238
1785253503	XAUUSD	M15	4046.08000	4041.34000	4047.13000	4041.09000	2015
1785254403	XAUUSD	M15	4044.72000	4046.11000	4046.41000	4042.15000	1811
1785255303	XAUUSD	M15	4042.27000	4044.68000	4045.88000	4042.17000	1765
1785256203	XAUUSD	M15	4040.53000	4042.24000	4043.86000	4040.37000	1669
1785257103	XAUUSD	M15	4037.59000	4040.55000	4041.02000	4036.60000	1597
1785258003	XAUUSD	M15	4037.07000	4037.59000	4041.03000	4035.54000	1728
1785258903	XAUUSD	M15	4037.58000	4037.11000	4041.59000	4035.29000	1937
1785259803	XAUUSD	M15	4028.25000	4037.60000	4037.94000	4027.68000	1622
1785260703	XAUUSD	M15	4027.82000	4028.25000	4029.48000	4025.88000	1761
1785261603	XAUUSD	M15	4028.32000	4027.96000	4030.49000	4027.08000	1863
1785262503	XAUUSD	M15	4027.16000	4028.32000	4030.04000	4025.88000	1981
1785263403	XAUUSD	M15	4024.24000	4027.15000	4027.55000	4023.06000	1820
1785264303	XAUUSD	M15	4023.07000	4024.28000	4026.15000	4021.81000	1660
1785265203	XAUUSD	M15	4024.15000	4023.07000	4025.85000	4022.46000	1642
1785266103	XAUUSD	M15	4023.47000	4024.15000	4025.21000	4022.07000	1224
1785267003	XAUUSD	M15	4026.21000	4023.70000	4027.73000	4023.21000	1490
1785267903	XAUUSD	M15	4026.41000	4026.21000	4028.03000	4025.42000	1565
1785268803	XAUUSD	M15	4023.71000	4026.42000	4026.42000	4022.66000	1104
1785269703	XAUUSD	M15	4027.29000	4023.66000	4027.76000	4023.59000	693
1785270603	XAUUSD	M15	4029.93000	4027.29000	4030.11000	4027.29000	840
1785271503	XAUUSD	M15	4028.54000	4029.87000	4030.41000	4026.52000	602
1785276003	XAUUSD	M15	4024.64000	4029.95000	4029.95000	4024.64000	400
1785276903	XAUUSD	M15	4021.00000	4024.64000	4025.18000	4017.28000	549
1785277803	XAUUSD	M15	4018.35000	4021.01000	4021.26000	4013.97000	774
1785278703	XAUUSD	M15	4018.33000	4018.35000	4019.70000	4015.45000	757
1785279603	XAUUSD	M15	4021.87000	4018.33000	4023.12000	4016.44000	994
1785280503	XAUUSD	M15	4018.55000	4021.96000	4022.05000	4015.05000	1082
1785281403	XAUUSD	M15	4022.99000	4018.55000	4023.51000	4017.44000	722
1785282303	XAUUSD	M15	4024.92000	4022.96000	4026.30000	4019.03000	1747
1785283203	XAUUSD	M15	4020.64000	4024.92000	4026.05000	4017.55000	1956
1785284103	XAUUSD	M15	4022.50000	4020.53000	4029.78000	4020.53000	1974
1785285003	XAUUSD	M15	4026.09000	4022.46000	4027.68000	4021.56000	1797
1785285903	XAUUSD	M15	4022.04000	4026.09000	4026.09000	4020.62000	1873
1785286803	XAUUSD	M15	4013.29000	4021.63000	4021.63000	4010.47000	2406
1785287703	XAUUSD	M15	4018.53000	4013.28000	4020.35000	4011.77000	2103
1785288603	XAUUSD	M15	4027.69000	4018.57000	4030.59000	4015.18000	2363
1785289503	XAUUSD	M15	4025.96000	4027.69000	4028.40000	4021.94000	2033
1785290403	XAUUSD	M15	4028.26000	4025.92000	4029.15000	4023.16000	2142
1785291303	XAUUSD	M15	4033.07000	4028.24000	4035.32000	4026.40000	1702
1785292203	XAUUSD	M15	4034.99000	4033.13000	4037.88000	4030.74000	1958
1785293103	XAUUSD	M15	4029.47000	4034.99000	4035.32000	4029.32000	1774
1785294003	XAUUSD	M15	4027.81000	4029.17000	4032.84000	4027.39000	1726
1785294903	XAUUSD	M15	4026.97000	4027.81000	4028.89000	4025.61000	1487
1785295803	XAUUSD	M15	4025.97000	4027.12000	4029.57000	4024.73000	1286
1785296703	XAUUSD	M15	4023.67000	4025.97000	4026.94000	4023.24000	1102
1785297603	XAUUSD	M15	4021.75000	4023.71000	4024.97000	4021.38000	1262
1785298503	XAUUSD	M15	4023.53000	4021.75000	4025.60000	4020.53000	1275
1785299403	XAUUSD	M15	4027.09000	4023.53000	4027.44000	4023.43000	1430
1785300303	XAUUSD	M15	4027.40000	4027.12000	4027.76000	4023.48000	1633
1785301203	XAUUSD	M15	4030.23000	4027.40000	4031.70000	4026.76000	1486
1785302103	XAUUSD	M15	4030.47000	4030.26000	4031.19000	4027.15000	1228
1785303003	XAUUSD	M15	4039.07000	4030.45000	4039.57000	4029.90000	2004
1785303903	XAUUSD	M15	4033.03000	4039.14000	4039.96000	4031.60000	1853
1785304803	XAUUSD	M15	4037.45000	4033.02000	4038.17000	4032.98000	1696
1785305703	XAUUSD	M15	4040.81000	4037.45000	4043.12000	4035.82000	1685
1785306603	XAUUSD	M15	4042.75000	4040.95000	4044.81000	4040.74000	1562
1785307503	XAUUSD	M15	4041.13000	4042.75000	4042.85000	4039.66000	1435
1785308403	XAUUSD	M15	4045.30000	4041.14000	4046.63000	4041.10000	1471
1785309303	XAUUSD	M15	4045.97000	4045.26000	4047.74000	4044.29000	1272
1785310203	XAUUSD	M15	4045.92000	4046.14000	4047.57000	4044.76000	1355
1785311103	XAUUSD	M15	4043.72000	4045.92000	4046.90000	4042.61000	1271
1785312003	XAUUSD	M15	4039.16000	4043.86000	4044.38000	4039.04000	1474
1785312903	XAUUSD	M15	4037.32000	4039.17000	4042.04000	4035.56000	1325
1785313803	XAUUSD	M15	4038.25000	4037.32000	4039.17000	4035.66000	1256
1785314703	XAUUSD	M15	4037.52000	4038.25000	4040.17000	4036.99000	1275
1785315603	XAUUSD	M15	4036.29000	4037.99000	4038.35000	4035.45000	1345
1785316503	XAUUSD	M15	4033.76000	4036.29000	4037.50000	4033.41000	1386
1785317403	XAUUSD	M15	4034.35000	4034.07000	4035.01000	4031.37000	1282
1785318303	XAUUSD	M15	4032.53000	4034.31000	4036.41000	4031.93000	1141
1785319203	XAUUSD	M15	4031.92000	4032.64000	4034.10000	4030.96000	1426
1785320103	XAUUSD	M15	4033.29000	4031.87000	4033.32000	4030.14000	1167
1785321003	XAUUSD	M15	4027.44000	4033.11000	4034.47000	4026.30000	1236
1785321903	XAUUSD	M15	4027.62000	4027.44000	4028.65000	4026.09000	1122
1785322803	XAUUSD	M15	4029.64000	4027.52000	4029.64000	4025.07000	1302
1785323703	XAUUSD	M15	4032.78000	4029.64000	4033.46000	4028.39000	1208
1785324603	XAUUSD	M15	4030.87000	4032.79000	4032.96000	4030.18000	979
1785325503	XAUUSD	M15	4032.78000	4030.89000	4036.23000	4030.43000	1256
1785326403	XAUUSD	M15	4027.02000	4032.78000	4033.43000	4026.12000	1308
1785327303	XAUUSD	M15	4013.40000	4027.12000	4027.63000	4012.77000	2329
1785328203	XAUUSD	M15	4021.03000	4013.26000	4022.60000	4009.38000	1976
1785329103	XAUUSD	M15	4022.56000	4020.86000	4023.70000	4019.00000	1705
1785330003	XAUUSD	M15	4015.67000	4022.60000	4026.36000	4015.05000	2238
1785330903	XAUUSD	M15	4014.63000	4015.67000	4023.07000	4013.77000	2110
1785331803	XAUUSD	M15	4013.59000	4014.72000	4017.87000	4010.32000	2685
1785332703	XAUUSD	M15	4007.06000	4013.23000	4015.97000	4002.57000	2629
1785333603	XAUUSD	M15	3999.13000	4007.19000	4008.67000	3996.01000	2586
1785334503	XAUUSD	M15	4005.52000	3999.32000	4010.09000	3998.94000	2552
1785335403	XAUUSD	M15	4001.28000	4005.50000	4009.26000	3998.97000	2463
1785336303	XAUUSD	M15	4004.88000	4001.28000	4005.76000	3998.35000	2476
1785337203	XAUUSD	M15	4006.88000	4004.81000	4009.77000	4003.42000	2367
1785338103	XAUUSD	M15	4010.54000	4006.92000	4011.18000	4003.75000	2332
1785339003	XAUUSD	M15	4010.51000	4010.57000	4013.56000	4007.01000	2103
1785339903	XAUUSD	M15	4009.76000	4010.42000	4013.69000	4008.29000	1858
1785340803	XAUUSD	M15	4009.48000	4009.95000	4015.58000	4007.63000	1910
1785341703	XAUUSD	M15	4016.56000	4009.51000	4017.33000	4007.83000	1836
1785342603	XAUUSD	M15	4016.98000	4016.38000	4019.04000	4014.98000	1923
1785343503	XAUUSD	M15	4027.22000	4016.98000	4032.78000	4015.15000	2180
1785344403	XAUUSD	M15	4042.08000	4027.37000	4050.46000	4027.28000	2465
1785345303	XAUUSD	M15	4039.32000	4042.10000	4050.52000	4037.46000	2487
1785346203	XAUUSD	M15	4045.77000	4039.28000	4047.27000	4036.40000	2344
1785347103	XAUUSD	M15	4044.22000	4045.73000	4048.04000	4041.43000	2002
1785348003	XAUUSD	M15	4081.07000	4044.22000	4086.08000	4042.56000	2878
1785348903	XAUUSD	M15	4067.80000	4081.07000	4083.66000	4063.84000	2675
1785349803	XAUUSD	M15	4083.37000	4067.70000	4086.76000	4052.76000	2818
1785350703	XAUUSD	M15	4107.04000	4083.49000	4109.78000	4082.10000	2858
1785351603	XAUUSD	M15	4099.70000	4106.81000	4116.28000	4090.27000	2853
1785352503	XAUUSD	M15	4083.98000	4099.64000	4104.68000	4081.04000	2792
1785353403	XAUUSD	M15	4069.38000	4084.14000	4088.43000	4065.59000	2840
1785354303	XAUUSD	M15	4044.70000	4069.41000	4072.05000	4044.35000	2812
1785355203	XAUUSD	M15	4052.13000	4044.86000	4055.97000	4042.86000	2553
1785356103	XAUUSD	M15	4055.77000	4052.12000	4057.41000	4044.01000	2079
1785357003	XAUUSD	M15	4067.14000	4055.80000	4069.09000	4054.04000	1519
1785357903	XAUUSD	M15	4066.26000	4066.99000	4070.10000	4063.47000	1494
1785362403	XAUUSD	M15	4076.38000	4065.89000	4077.78000	4064.34000	1236
1785363303	XAUUSD	M15	4074.87000	4076.50000	4077.65000	4072.39000	1095
1785364203	XAUUSD	M15	4081.27000	4074.87000	4081.30000	4072.75000	1004
1785365103	XAUUSD	M15	4088.45000	4081.27000	4090.55000	4079.78000	1092
1785366003	XAUUSD	M15	4091.55000	4088.45000	4100.24000	4088.32000	1396
1785366903	XAUUSD	M15	4093.49000	4091.56000	4095.07000	4090.45000	1099
1785367803	XAUUSD	M15	4090.10000	4093.49000	4094.52000	4089.29000	1230
1785368703	XAUUSD	M15	4084.55000	4090.26000	4093.09000	4084.40000	2219
1785369603	XAUUSD	M15	4081.43000	4084.52000	4086.63000	4079.08000	2455
1785370503	XAUUSD	M15	4075.27000	4081.36000	4083.68000	4072.87000	2416
1785371403	XAUUSD	M15	4066.16000	4075.25000	4076.90000	4065.07000	2164
1785372303	XAUUSD	M15	4072.21000	4066.12000	4072.91000	4065.01000	2116
1785373203	XAUUSD	M15	4075.61000	4072.13000	4092.91000	4070.46000	2662
1785374103	XAUUSD	M15	4081.24000	4075.89000	4084.70000	4073.38000	2550
1785375003	XAUUSD	M15	4086.83000	4081.24000	4089.79000	4080.71000	2385
1785375903	XAUUSD	M15	4084.66000	4086.82000	4090.78000	4083.86000	2146
1785376803	XAUUSD	M15	4082.57000	4084.58000	4090.42000	4082.44000	2105
1785377703	XAUUSD	M15	4082.82000	4082.63000	4083.68000	4079.96000	1888
1785378603	XAUUSD	M15	4076.91000	4082.77000	4082.89000	4073.68000	2289
1785379503	XAUUSD	M15	4063.65000	4076.87000	4077.05000	4063.52000	2130
1785380403	XAUUSD	M15	4063.06000	4063.62000	4070.19000	4060.56000	2175
1785381303	XAUUSD	M15	4054.04000	4063.09000	4064.00000	4052.51000	2278
1785382203	XAUUSD	M15	4052.49000	4053.89000	4055.95000	4050.66000	2040
1785383103	XAUUSD	M15	4058.79000	4052.49000	4059.68000	4052.43000	1952
1785384003	XAUUSD	M15	4053.46000	4058.79000	4060.12000	4053.00000	1668
1785384903	XAUUSD	M15	4054.02000	4053.42000	4055.15000	4051.07000	1442
1785385803	XAUUSD	M15	4048.66000	4054.02000	4054.02000	4047.67000	1510
1785386703	XAUUSD	M15	4045.94000	4048.58000	4051.98000	4044.43000	1732
1785387603	XAUUSD	M15	4045.88000	4045.96000	4046.08000	4041.65000	1832
1785388503	XAUUSD	M15	4046.97000	4045.88000	4047.22000	4037.72000	1937
1785389403	XAUUSD	M15	4033.43000	4046.85000	4051.21000	4028.43000	2510
1785390303	XAUUSD	M15	4033.72000	4033.37000	4038.35000	4030.17000	2167
1785391203	XAUUSD	M15	4032.30000	4033.75000	4039.46000	4031.41000	2220
1785392103	XAUUSD	M15	4033.24000	4032.48000	4039.38000	4029.29000	2156
1785393003	XAUUSD	M15	4035.76000	4033.25000	4038.30000	4031.36000	1917
1785393903	XAUUSD	M15	4036.71000	4035.84000	4040.53000	4034.12000	1633
1785394803	XAUUSD	M15	4046.69000	4036.65000	4048.00000	4035.53000	2135
1785395703	XAUUSD	M15	4045.85000	4046.91000	4051.40000	4043.00000	1953
1785396603	XAUUSD	M15	4045.77000	4045.85000	4047.16000	4036.23000	2000
1785397503	XAUUSD	M15	4038.88000	4045.77000	4046.51000	4038.18000	1813
1785398403	XAUUSD	M15	4053.11000	4038.88000	4056.20000	4036.81000	2159
1785399303	XAUUSD	M15	4064.53000	4053.12000	4068.28000	4052.13000	2105
1785400203	XAUUSD	M15	4065.89000	4064.39000	4072.86000	4062.94000	2127
1785401103	XAUUSD	M15	4061.52000	4065.84000	4070.99000	4059.52000	1857
1785402003	XAUUSD	M15	4066.08000	4061.68000	4069.02000	4060.43000	1837
1785402903	XAUUSD	M15	4067.58000	4065.96000	4072.32000	4064.49000	1868
1785403803	XAUUSD	M15	4065.55000	4067.63000	4069.13000	4060.49000	1750
1785404703	XAUUSD	M15	4063.46000	4065.57000	4073.07000	4062.40000	1662
1785405603	XAUUSD	M15	4068.42000	4063.46000	4074.69000	4063.14000	1949
1785406503	XAUUSD	M15	4076.28000	4068.43000	4077.61000	4067.71000	1894
1785407403	XAUUSD	M15	4081.20000	4076.34000	4082.65000	4075.25000	1943
1785408303	XAUUSD	M15	4078.28000	4081.15000	4083.08000	4078.01000	1711
1785409203	XAUUSD	M15	4079.87000	4078.09000	4082.79000	4077.59000	1743
1785410103	XAUUSD	M15	4077.42000	4079.70000	4081.88000	4076.63000	1642
1785411003	XAUUSD	M15	4077.52000	4077.80000	4079.48000	4076.23000	1783
1785411903	XAUUSD	M15	4077.75000	4077.52000	4080.68000	4075.65000	1712
1785412803	XAUUSD	M15	4078.79000	4077.76000	4082.51000	4074.71000	2001
1785413703	XAUUSD	M15	4076.83000	4078.77000	4081.18000	4071.60000	2007
1785414603	XAUUSD	M15	4077.26000	4076.75000	4086.56000	4071.74000	2436
1785415503	XAUUSD	M15	4068.95000	4077.26000	4079.22000	4067.22000	2440
1785416403	XAUUSD	M15	4076.67000	4068.95000	4076.73000	4065.28000	2486
1785417303	XAUUSD	M15	4080.29000	4076.65000	4084.04000	4072.12000	2210
1785418203	XAUUSD	M15	4088.79000	4080.11000	4098.44000	4074.89000	2849
1785419103	XAUUSD	M15	4112.15000	4088.82000	4112.74000	4085.56000	2806
1785420003	XAUUSD	M15	4098.46000	4112.24000	4120.23000	4093.95000	2825
1785420903	XAUUSD	M15	4096.05000	4098.29000	4100.27000	4087.24000	2683
1785421803	XAUUSD	M15	4110.50000	4096.16000	4111.38000	4094.74000	2467
1785422703	XAUUSD	M15	4100.09000	4110.77000	4112.70000	4096.61000	2533
1785423603	XAUUSD	M15	4085.72000	4100.15000	4100.18000	4083.25000	2635
1785424503	XAUUSD	M15	4095.95000	4085.71000	4097.22000	4085.02000	2576
1785425403	XAUUSD	M15	4105.45000	4095.85000	4106.95000	4092.62000	2402
1785426303	XAUUSD	M15	4108.10000	4105.41000	4110.11000	4103.54000	2178
1785427203	XAUUSD	M15	4114.14000	4107.89000	4115.95000	4107.71000	2064
1785428103	XAUUSD	M15	4115.94000	4114.14000	4119.32000	4113.62000	1854
1785429003	XAUUSD	M15	4108.58000	4116.12000	4116.32000	4108.15000	2033
1785429903	XAUUSD	M15	4110.59000	4108.52000	4110.69000	4106.73000	1690
1785430803	XAUUSD	M15	4105.00000	4110.72000	4111.19000	4104.97000	1819
1785431703	XAUUSD	M15	4101.63000	4104.97000	4108.26000	4098.53000	1746
1785432603	XAUUSD	M15	4105.97000	4101.65000	4108.10000	4099.92000	2182
1785433503	XAUUSD	M15	4102.60000	4106.03000	4108.43000	4101.21000	1792
1785434403	XAUUSD	M15	4106.42000	4102.68000	4106.74000	4102.66000	1869
1785435303	XAUUSD	M15	4103.43000	4106.42000	4106.68000	4100.72000	1644
1785436203	XAUUSD	M15	4104.82000	4103.48000	4107.67000	4102.98000	1613
1785437103	XAUUSD	M15	4099.76000	4104.82000	4105.14000	4098.81000	1627
1785438003	XAUUSD	M15	4104.60000	4099.66000	4105.56000	4098.88000	1598
1785438903	XAUUSD	M15	4112.82000	4104.60000	4114.84000	4102.94000	1706
1785439803	XAUUSD	M15	4112.24000	4112.75000	4115.32000	4111.50000	1601
1785440703	XAUUSD	M15	4111.93000	4112.24000	4112.86000	4109.27000	1562
1785441603	XAUUSD	M15	4113.88000	4111.92000	4117.45000	4110.03000	1529
1785442503	XAUUSD	M15	4111.88000	4113.86000	4114.95000	4111.60000	1156
1785443403	XAUUSD	M15	4102.77000	4112.22000	4112.31000	4102.38000	1479
1785444303	XAUUSD	M15	4103.67000	4102.77000	4103.86000	4099.10000	1060
1785448803	XAUUSD	M15	4107.01000	4103.17000	4107.96000	4102.47000	665
1785449703	XAUUSD	M15	4107.92000	4107.06000	4108.69000	4106.75000	968
1785450603	XAUUSD	M15	4110.50000	4107.88000	4110.68000	4107.11000	897
1785451503	XAUUSD	M15	4109.19000	4110.49000	4111.30000	4109.10000	697
1785452403	XAUUSD	M15	4107.31000	4109.20000	4111.80000	4106.56000	809
1785453303	XAUUSD	M15	4104.14000	4107.31000	4107.45000	4104.01000	812
1785454203	XAUUSD	M15	4106.06000	4104.14000	4107.34000	4102.19000	911
1785455103	XAUUSD	M15	4105.61000	4106.06000	4110.01000	4105.40000	1011
1785456003	XAUUSD	M15	4101.32000	4105.83000	4107.01000	4100.63000	1522
1785456903	XAUUSD	M15	4096.36000	4101.32000	4103.74000	4096.08000	1559
1785457803	XAUUSD	M15	4093.45000	4096.28000	4097.40000	4090.48000	1525
1785458703	XAUUSD	M15	4094.64000	4092.96000	4095.85000	4090.66000	1532
1785459603	XAUUSD	M15	4088.84000	4094.64000	4101.54000	4088.76000	2211
1785460503	XAUUSD	M15	4092.04000	4088.97000	4095.00000	4086.84000	1764
1785461403	XAUUSD	M15	4085.78000	4092.04000	4092.09000	4083.84000	1856
1785462303	XAUUSD	M15	4084.36000	4085.70000	4089.53000	4082.01000	1629
1785463203	XAUUSD	M15	4085.53000	4084.31000	4090.59000	4081.56000	1579
1785464103	XAUUSD	M15	4082.31000	4085.60000	4085.60000	4081.55000	1109
1785465003	XAUUSD	M15	4075.45000	4082.04000	4084.39000	4075.45000	1541
1785465903	XAUUSD	M15	4076.10000	4075.45000	4078.42000	4074.28000	1386
1785466803	XAUUSD	M15	4073.59000	4076.10000	4076.38000	4072.11000	1437
1785467703	XAUUSD	M15	4075.20000	4073.52000	4076.01000	4072.21000	1262
1785468603	XAUUSD	M15	4076.46000	4075.21000	4079.72000	4075.06000	1152
1785469503	XAUUSD	M15	4075.10000	4076.46000	4077.54000	4074.38000	957
1785470403	XAUUSD	M15	4077.00000	4075.05000	4077.08000	4073.45000	983
1785471303	XAUUSD	M15	4080.09000	4076.96000	4080.13000	4074.46000	856
1785472203	XAUUSD	M15	4079.28000	4080.10000	4081.41000	4079.26000	713
1785473103	XAUUSD	M15	4080.13000	4079.28000	4080.17000	4074.83000	791
1785474003	XAUUSD	M15	4079.96000	4080.17000	4083.29000	4079.86000	905
1785474903	XAUUSD	M15	4080.74000	4079.96000	4082.59000	4079.56000	674
1785475803	XAUUSD	M15	4076.35000	4080.74000	4081.54000	4075.89000	1557
1785476703	XAUUSD	M15	4074.38000	4076.35000	4076.53000	4073.46000	1371
1785477603	XAUUSD	M15	4082.37000	4074.31000	4082.87000	4072.92000	1497
1785478503	XAUUSD	M15	4084.86000	4082.37000	4087.57000	4081.18000	1522
1785479403	XAUUSD	M15	4078.18000	4084.89000	4085.01000	4077.24000	1784
1785480303	XAUUSD	M15	4077.74000	4078.25000	4081.67000	4076.37000	1598
1785481203	XAUUSD	M15	4077.63000	4077.70000	4079.23000	4075.52000	1393
1785482103	XAUUSD	M15	4072.72000	4077.63000	4079.10000	4072.13000	1321
1785483003	XAUUSD	M15	4072.15000	4072.73000	4073.76000	4068.22000	1318
1785483903	XAUUSD	M15	4067.64000	4072.18000	4074.37000	4067.62000	1408
1785484803	XAUUSD	M15	4062.27000	4067.69000	4067.72000	4061.06000	1632
1785485703	XAUUSD	M15	4058.61000	4062.27000	4067.32000	4058.07000	1621
1785486603	XAUUSD	M15	4059.34000	4058.74000	4061.55000	4054.33000	1597
1785487503	XAUUSD	M15	4060.91000	4059.21000	4064.50000	4057.76000	1623
1785488403	XAUUSD	M15	4056.76000	4060.74000	4063.99000	4055.28000	1815
1785489303	XAUUSD	M15	4052.25000	4056.89000	4057.45000	4051.34000	1524
1785490203	XAUUSD	M15	4053.13000	4052.14000	4054.62000	4050.37000	1399
1785491103	XAUUSD	M15	4055.12000	4053.13000	4057.12000	4052.39000	1180
1785492003	XAUUSD	M15	4055.78000	4055.15000	4058.29000	4053.28000	1275
1785492903	XAUUSD	M15	4053.19000	4055.89000	4055.97000	4051.97000	1034
