No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
346	2025.01.22 10:00	GBPJPY.i	H1	192.138	192.144	192.277	191.293
347	2025.01.22 11:00	GBPJPY.i	H1	192.475	192.243	192.298	191.318
348	2025.01.22 12:00	GBPJPY.i	H1	192.645	192.423	192.355	191.351
349	2025.01.22 13:00	GBPJPY.i	H1	192.597	192.539	192.424	191.386
350	2025.01.22 14:00	GBPJPY.i	H1	192.516	192.593	192.488	191.419
351	2025.01.22 15:00	GBPJPY.i	H1	192.449	192.593	192.537	191.451
352	2025.01.22 16:00	GBPJPY.i	H1	192.631	192.584	192.573	191.481
353	2025.01.22 17:00	GBPJPY.i	H1	192.658	192.602	192.605	191.511
354	2025.01.22 18:00	GBPJPY.i	H1	192.981	192.738	192.661	191.544
355	2025.01.22 19:00	GBPJPY.i	H1	192.971	192.861	192.732	191.581
356	2025.01.22 20:00	GBPJPY.i	H1	192.961	192.932	192.802	191.619
357	2025.01.22 21:00	GBPJPY.i	H1	192.916	192.961	192.863	191.655
358	2025.01.22 22:00	GBPJPY.i	H1	192.813	192.935	192.904	191.689
359	2025.01.22 23:00	GBPJPY.i	H1	192.612	192.837	192.914	191.719
360	2025.01.23 00:00	GBPJPY.i	H1	192.503	192.707	192.893	191.744
361	2025.01.23 01:00	GBPJPY.i	H1	192.616	192.638	192.860	191.767
362	2025.01.23 02:00	GBPJPY.i	H1	192.597	192.596	192.826	191.790
363	2025.01.23 03:00	GBPJPY.i	H1	192.718	192.604	192.800	191.814
364	2025.01.23 04:00	GBPJPY.i	H1	192.630	192.598	192.777	191.837
365	2025.01.23 05:00	GBPJPY.i	H1	192.728	192.627	192.764	191.860
366	2025.01.23 06:00	GBPJPY.i	H1	192.912	192.723	192.774	191.885
367	2025.01.23 07:00	GBPJPY.i	H1	192.928	192.831	192.804	191.913
368	2025.01.23 08:00	GBPJPY.i	H1	192.766	192.836	192.826	191.940
369	2025.01.23 09:00	GBPJPY.i	H1	192.707	192.775	192.827	191.963
370	2025.01.23 10:00	GBPJPY.i	H1	192.413	192.645	192.798	191.981
371	2025.01.23 11:00	GBPJPY.i	H1	192.606	192.589	192.762	191.996
372	2025.01.23 12:00	GBPJPY.i	H1	192.688	192.577	192.731	192.012
373	2025.01.23 13:00	GBPJPY.i	H1	192.680	192.627	192.718	192.030
374	2025.01.23 14:00	GBPJPY.i	H1	192.610	192.605	192.701	192.048
375	2025.01.23 15:00	GBPJPY.i	H1	192.490	192.541	192.672	192.062
376	2025.01.23 16:00	GBPJPY.i	H1	192.639	192.556	192.652	192.076
377	2025.01.23 17:00	GBPJPY.i	H1	192.441	192.524	192.628	192.089
378	2025.01.23 18:00	GBPJPY.i	H1	192.606	192.505	192.604	192.101
379	2025.01.23 19:00	GBPJPY.i	H1	192.898	192.639	192.615	192.116
380	2025.01.23 20:00	GBPJPY.i	H1	192.788	192.720	192.641	192.136
381	2025.01.23 21:00	GBPJPY.i	H1	192.563	192.693	192.653	192.152
382	2025.01.23 22:00	GBPJPY.i	H1	192.684	192.676	192.658	192.165
383	2025.01.23 23:00	GBPJPY.i	H1	192.689	192.693	192.666	192.179
384	2025.01.24 00:00	GBPJPY.i	H1	192.682	192.687	192.671	192.193
385	2025.01.24 01:00	GBPJPY.i	H1	192.887	192.746	192.689	192.208
386	2025.01.24 02:00	GBPJPY.i	H1	193.053	192.855	192.727	192.227
387	2025.01.24 03:00	GBPJPY.i	H1	193.113	192.972	192.783	192.248
388	2025.01.24 04:00	GBPJPY.i	H1	193.385	193.180	192.875	192.275
389	2025.01.24 05:00	GBPJPY.i	H1	192.686	193.128	192.934	192.299
390	2025.01.24 06:00	GBPJPY.i	H1	192.364	192.798	192.904	192.309
391	2025.01.24 07:00	GBPJPY.i	H1	192.631	192.657	192.852	192.313
392	2025.01.24 08:00	GBPJPY.i	H1	192.622	192.660	192.815	192.322
393	2025.01.24 09:00	GBPJPY.i	H1	192.469	192.571	192.766	192.330
394	2025.01.24 10:00	GBPJPY.i	H1	192.735	192.530	192.719	192.336
395	2025.01.24 11:00	GBPJPY.i	H1	193.352	192.777	192.738	192.349
396	2025.01.24 12:00	GBPJPY.i	H1	193.790	193.210	192.851	192.378
397	2025.01.24 13:00	GBPJPY.i	H1	193.792	193.538	193.011	192.415
398	2025.01.24 14:00	GBPJPY.i	H1	194.145	193.859	193.207	192.456
399	2025.01.24 15:00	GBPJPY.i	H1	194.061	194.079	193.408	192.500
400	2025.01.24 16:00	GBPJPY.i	H1	194.405	194.296	193.615	192.547
401	2025.01.24 17:00	GBPJPY.i	H1	194.399	194.439	193.811	192.596
402	2025.01.24 18:00	GBPJPY.i	H1	194.387	194.553	193.993	192.646
403	2025.01.24 19:00	GBPJPY.i	H1	194.485	194.624	194.155	192.696
404	2025.01.24 20:00	GBPJPY.i	H1	194.617	194.717	194.306	192.747
405	2025.01.24 21:00	GBPJPY.i	H1	194.504	194.718	194.428	192.798
406	2025.01.24 22:00	GBPJPY.i	H1	194.651	194.729	194.530	192.847
407	2025.01.24 23:00	GBPJPY.i	H1	194.482	194.703	194.606	192.895
408	2025.01.27 00:00	GBPJPY.i	H1	194.214	194.459	194.612	192.935
409	2025.01.27 01:00	GBPJPY.i	H1	193.992	194.263	194.576	192.967
410	2025.01.27 02:00	GBPJPY.i	H1	193.722	194.019	194.493	192.993
411	2025.01.27 03:00	GBPJPY.i	H1	193.555	193.766	194.372	193.013
412	2025.01.27 04:00	GBPJPY.i	H1	193.775	193.650	194.251	193.031
413	2025.01.27 05:00	GBPJPY.i	H1	194.048	193.719	194.171	193.053
414	2025.01.27 06:00	GBPJPY.i	H1	194.248	193.892	194.144	193.081
415	2025.01.27 07:00	GBPJPY.i	H1	194.247	194.006	194.144	193.112
416	2025.01.27 08:00	GBPJPY.i	H1	194.233	194.167	194.176	193.145
417	2025.01.27 09:00	GBPJPY.i	H1	193.748	194.045	194.167	193.172
418	2025.01.27 10:00	GBPJPY.i	H1	193.255	193.717	194.083	193.186
419	2025.01.27 11:00	GBPJPY.i	H1	193.036	193.312	193.923	193.186
420	2025.01.27 12:00	GBPJPY.i	H1	192.395	192.840	193.690	193.174
421	2025.01.27 13:00	GBPJPY.i	H1	192.401	192.510	193.433	193.154
422	2025.01.27 14:00	GBPJPY.i	H1	192.749	192.434	193.214	193.137
423	2025.01.27 15:00	GBPJPY.i	H1	192.790	192.502	193.056	193.127
424	2025.01.27 16:00	GBPJPY.i	H1	192.963	192.562	192.940	193.119
425	2025.01.27 17:00	GBPJPY.i	H1	192.516	192.546	192.840	193.109
426	2025.01.27 18:00	GBPJPY.i	H1	192.413	192.411	192.725	193.093
427	2025.01.27 19:00	GBPJPY.i	H1	192.468	192.386	192.626	193.075
428	2025.01.27 20:00	GBPJPY.i	H1	192.691	192.454	192.562	193.061
429	2025.01.27 21:00	GBPJPY.i	H1	193.021	192.662	192.556	193.054
430	2025.01.27 22:00	GBPJPY.i	H1	193.081	192.878	192.598	193.053
431	2025.01.27 23:00	GBPJPY.i	H1	193.046	193.014	192.659	193.055
432	2025.01.28 00:00	GBPJPY.i	H1	193.021	193.046	192.713	193.055
433	2025.01.28 01:00	GBPJPY.i	H1	192.884	193.017	192.749	193.052
434	2025.01.28 02:00	GBPJPY.i	H1	193.255	193.095	192.797	193.051
435	2025.01.28 03:00	GBPJPY.i	H1	193.582	193.346	192.894	193.058
436	2025.01.28 04:00	GBPJPY.i	H1	193.582	193.537	193.015	193.072
437	2025.01.28 05:00	GBPJPY.i	H1	193.739	193.693	193.147	193.088
438	2025.01.28 06:00	GBPJPY.i	H1	193.871	193.856	193.289	193.108
439	2025.01.28 07:00	GBPJPY.i	H1	193.765	193.924	193.419	193.128
440	2025.01.28 08:00	GBPJPY.i	H1	193.794	193.922	193.524	193.146
441	2025.01.28 09:00	GBPJPY.i	H1	193.848	193.928	193.611	193.163
442	2025.01.28 10:00	GBPJPY.i	H1	193.613	193.863	193.668	193.179
443	2025.01.28 11:00	GBPJPY.i	H1	193.500	193.783	193.699	193.192
444	2025.01.28 12:00	GBPJPY.i	H1	193.340	193.600	193.684	193.200
445	2025.01.28 13:00	GBPJPY.i	H1	193.139	193.391	193.629	193.202
446	2025.01.28 14:00	GBPJPY.i	H1	192.956	193.182	193.541	193.199
447	2025.01.28 15:00	GBPJPY.i	H1	193.175	193.087	193.452	193.195
448	2025.01.28 16:00	GBPJPY.i	H1	192.991	193.016	193.367	193.192
449	2025.01.28 17:00	GBPJPY.i	H1	193.586	193.133	193.327	193.193
450	2025.01.28 18:00	GBPJPY.i	H1	193.471	193.292	193.330	193.200
451	2025.01.28 19:00	GBPJPY.i	H1	193.392	193.356	193.343	193.208
452	2025.01.28 20:00	GBPJPY.i	H1	193.508	193.396	193.360	193.214
453	2025.01.28 21:00	GBPJPY.i	H1	193.543	193.453	193.384	193.221
454	2025.01.28 22:00	GBPJPY.i	H1	193.481	193.483	193.409	193.229
455	2025.01.28 23:00	GBPJPY.i	H1	193.405	193.475	193.425	193.236
456	2025.01.29 00:00	GBPJPY.i	H1	193.327	193.442	193.430	193.241
457	2025.01.29 01:00	GBPJPY.i	H1	193.523	193.467	193.440	193.246
458	2025.01.29 02:00	GBPJPY.i	H1	193.558	193.509	193.458	193.253
459	2025.01.29 03:00	GBPJPY.i	H1	193.642	193.578	193.487	193.263
460	2025.01.29 04:00	GBPJPY.i	H1	193.683	193.640	193.524	193.273
461	2025.01.29 05:00	GBPJPY.i	H1	193.468	193.594	193.542	193.282
462	2025.01.29 06:00	GBPJPY.i	H1	193.390	193.508	193.537	193.287
463	2025.01.29 07:00	GBPJPY.i	H1	193.049	193.337	193.494	193.287
464	2025.01.29 08:00	GBPJPY.i	H1	193.348	193.302	193.455	193.285
465	2025.01.29 09:00	GBPJPY.i	H1	193.305	193.304	193.425	193.286
466	2025.01.29 10:00	GBPJPY.i	H1	192.981	193.199	193.377	193.285
467	2025.01.29 11:00	GBPJPY.i	H1	192.942	193.056	193.307	193.278
468	2025.01.29 12:00	GBPJPY.i	H1	192.915	192.949	193.227	193.269
469	2025.01.29 13:00	GBPJPY.i	H1	193.014	192.924	193.160	193.260
470	2025.01.29 14:00	GBPJPY.i	H1	193.037	192.921	193.105	193.253
471	2025.01.29 15:00	GBPJPY.i	H1	192.694	192.798	193.032	193.242
472	2025.01.29 16:00	GBPJPY.i	H1	192.548	192.683	192.948	193.227
473	2025.01.29 17:00	GBPJPY.i	H1	192.732	192.667	192.877	193.213
474	2025.01.29 18:00	GBPJPY.i	H1	192.962	192.731	192.836	193.202
475	2025.01.29 19:00	GBPJPY.i	H1	192.918	192.837	192.826	193.194
476	2025.01.29 20:00	GBPJPY.i	H1	193.070	192.920	192.835	193.189
477	2025.01.29 21:00	GBPJPY.i	H1	193.198	193.033	192.866	193.187
478	2025.01.29 22:00	GBPJPY.i	H1	193.247	193.146	192.915	193.187
479	2025.01.29 23:00	GBPJPY.i	H1	193.144	193.199	192.965	193.187
480	2025.01.30 00:00	GBPJPY.i	H1	193.174	193.172	192.997	193.186
481	2025.01.30 01:00	GBPJPY.i	H1	193.266	193.216	193.034	193.185
482	2025.01.30 02:00	GBPJPY.i	H1	192.685	193.068	193.030	193.181
483	2025.01.30 03:00	GBPJPY.i	H1	192.517	192.796	192.967	193.167
484	2025.01.30 04:00	GBPJPY.i	H1	192.175	192.516	192.856	193.145
485	2025.01.30 05:00	GBPJPY.i	H1	192.411	192.365	192.738	193.122
486	2025.01.30 06:00	GBPJPY.i	H1	192.404	192.334	192.640	193.101
487	2025.01.30 07:00	GBPJPY.i	H1	192.296	192.260	192.547	193.080
488	2025.01.30 08:00	GBPJPY.i	H1	192.117	192.170	192.453	193.057
489	2025.01.30 09:00	GBPJPY.i	H1	192.372	192.166	192.377	193.034
490	2025.01.30 10:00	GBPJPY.i	H1	192.403	192.251	192.336	193.016
491	2025.01.30 11:00	GBPJPY.i	H1	192.177	192.206	192.291	192.996
492	2025.01.30 12:00	GBPJPY.i	H1	192.045	192.117	192.234	192.973
493	2025.01.30 13:00	GBPJPY.i	H1	192.116	192.074	192.178	192.948
494	2025.01.30 14:00	GBPJPY.i	H1	191.728	191.928	192.101	192.921
495	2025.01.30 15:00	GBPJPY.i	H1	191.882	191.791	192.010	192.889
496	2025.01.30 16:00	GBPJPY.i	H1	192.005	191.860	191.954	192.861
497	2025.01.30 17:00	GBPJPY.i	H1	192.156	191.910	191.922	192.838
498	2025.01.30 18:00	GBPJPY.i	H1	192.259	192.053	191.929	192.819
499	2025.01.30 19:00	GBPJPY.i	H1	192.011	192.067	191.936	192.800
500	2025.01.30 20:00	GBPJPY.i	H1	192.282	192.146	191.959	192.782
501	2025.01.30 21:00	GBPJPY.i	H1	192.004	192.136	191.974	192.765
502	2025.01.30 22:00	GBPJPY.i	H1	191.812	191.988	191.953	192.742
503	2025.01.30 23:00	GBPJPY.i	H1	191.506	191.805	191.897	192.713
504	2025.01.31 00:00	GBPJPY.i	H1	191.418	191.593	191.807	192.680
505	2025.01.31 01:00	GBPJPY.i	H1	191.401	191.520	191.722	192.647
506	2025.01.31 02:00	GBPJPY.i	H1	191.599	191.496	191.652	192.616
507	2025.01.31 03:00	GBPJPY.i	H1	191.360	191.402	191.576	192.584
508	2025.01.31 04:00	GBPJPY.i	H1	191.509	191.376	191.511	192.552
509	2025.01.31 05:00	GBPJPY.i	H1	191.666	191.461	191.480	192.523
510	2025.01.31 06:00	GBPJPY.i	H1	191.817	191.586	191.483	192.500
511	2025.01.31 07:00	GBPJPY.i	H1	192.162	191.836	191.541	192.484
512	2025.01.31 08:00	GBPJPY.i	H1	192.276	192.077	191.641	192.476
513	2025.01.31 09:00	GBPJPY.i	H1	192.309	192.233	191.753	192.470
514	2025.01.31 10:00	GBPJPY.i	H1	191.907	192.226	191.839	192.462
515	2025.01.31 11:00	GBPJPY.i	H1	192.175	192.166	191.894	192.450
516	2025.01.31 12:00	GBPJPY.i	H1	192.046	192.183	191.945	192.439
517	2025.01.31 13:00	GBPJPY.i	H1	192.143	192.156	191.981	192.429
518	2025.01.31 14:00	GBPJPY.i	H1	192.303	192.234	192.030	192.422
519	2025.01.31 15:00	GBPJPY.i	H1	192.151	192.280	192.081	192.417
520	2025.01.31 16:00	GBPJPY.i	H1	191.637	192.080	192.077	192.407
521	2025.01.31 17:00	GBPJPY.i	H1	192.378	192.111	192.084	192.395
522	2025.01.31 18:00	GBPJPY.i	H1	192.805	192.405	192.160	192.395
523	2025.01.31 19:00	GBPJPY.i	H1	192.744	192.639	192.272	192.405
524	2025.01.31 20:00	GBPJPY.i	H1	192.318	192.624	192.355	192.412
525	2025.01.31 21:00	GBPJPY.i	H1	192.373	192.519	192.397	192.412
526	2025.01.31 22:00	GBPJPY.i	H1	192.303	192.468	192.420	192.409
527	2025.01.31 23:00	GBPJPY.i	H1	192.239	192.368	192.417	192.406
528	2025.02.03 00:00	GBPJPY.i	H1	190.677	191.462	192.208	192.377
529	2025.02.03 01:00	GBPJPY.i	H1	190.918	191.091	191.966	192.331
530	2025.02.03 02:00	GBPJPY.i	H1	191.147	190.986	191.756	192.295
531	2025.02.03 03:00	GBPJPY.i	H1	191.325	191.033	191.602	192.266
532	2025.02.03 04:00	GBPJPY.i	H1	190.719	190.877	191.442	192.235
533	2025.02.03 05:00	GBPJPY.i	H1	190.865	190.733	191.281	192.196
534	2025.02.03 06:00	GBPJPY.i	H1	190.868	190.708	191.145	192.159
535	2025.02.03 07:00	GBPJPY.i	H1	190.995	190.727	191.039	192.124
536	2025.02.03 08:00	GBPJPY.i	H1	190.924	190.760	190.960	192.091
537	2025.02.03 09:00	GBPJPY.i	H1	191.167	190.909	190.928	192.062
538	2025.02.03 10:00	GBPJPY.i	H1	191.299	191.078	190.938	192.039
539	2025.02.03 11:00	GBPJPY.i	H1	190.535	190.945	190.911	192.012
540	2025.02.03 12:00	GBPJPY.i	H1	190.762	190.835	190.864	191.977
541	2025.02.03 13:00	GBPJPY.i	H1	190.463	190.655	190.787	191.940
542	2025.02.03 14:00	GBPJPY.i	H1	190.804	190.630	190.721	191.902
543	2025.02.03 15:00	GBPJPY.i	H1	191.218	190.835	190.719	191.874
544	2025.02.03 16:00	GBPJPY.i	H1	190.867	190.885	190.727	191.851
545	2025.02.03 17:00	GBPJPY.i	H1	192.045	191.166	190.798	191.832
546	2025.02.03 18:00	GBPJPY.i	H1	191.588	191.528	190.936	191.827
547	2025.02.03 19:00	GBPJPY.i	H1	191.673	191.661	191.073	191.824
548	2025.02.03 20:00	GBPJPY.i	H1	192.021	191.842	191.222	191.822
549	2025.02.03 21:00	GBPJPY.i	H1	191.986	192.036	191.386	191.825
550	2025.02.03 22:00	GBPJPY.i	H1	191.878	192.072	191.524	191.830
551	2025.02.03 23:00	GBPJPY.i	H1	192.641	192.333	191.696	191.839
552	2025.02.04 00:00	GBPJPY.i	H1	192.436	192.498	191.872	191.855
553	2025.02.04 01:00	GBPJPY.i	H1	193.046	192.793	192.080	191.878
554	2025.02.04 02:00	GBPJPY.i	H1	192.949	192.999	192.294	191.907
555	2025.02.04 03:00	GBPJPY.i	H1	192.662	192.998	192.463	191.933
556	2025.02.04 04:00	GBPJPY.i	H1	192.777	192.981	192.596	191.956
557	2025.02.04 05:00	GBPJPY.i	H1	192.676	192.928	192.693	191.977
558	2025.02.04 06:00	GBPJPY.i	H1	192.665	192.861	192.759	191.997
559	2025.02.04 07:00	GBPJPY.i	H1	192.474	192.628	192.760	192.010
560	2025.02.04 08:00	GBPJPY.i	H1	192.623	192.592	192.757	192.022
561	2025.02.04 09:00	GBPJPY.i	H1	192.837	192.666	192.774	192.039
562	2025.02.04 10:00	GBPJPY.i	H1	192.815	192.741	192.805	192.060
563	2025.02.04 11:00	GBPJPY.i	H1	193.012	192.845	192.852	192.083
564	2025.02.04 12:00	GBPJPY.i	H1	192.935	192.916	192.903	192.107
565	2025.02.04 13:00	GBPJPY.i	H1	192.654	192.849	192.926	192.128
566	2025.02.04 14:00	GBPJPY.i	H1	192.765	192.782	192.927	192.144
567	2025.02.04 15:00	GBPJPY.i	H1	192.959	192.849	192.943	192.163
568	2025.02.04 16:00	GBPJPY.i	H1	192.957	192.899	192.966	192.184
569	2025.02.04 17:00	GBPJPY.i	H1	192.975	192.898	192.981	192.205
570	2025.02.04 18:00	GBPJPY.i	H1	192.939	192.915	192.995	192.224
571	2025.02.04 19:00	GBPJPY.i	H1	192.563	192.800	192.979	192.240
572	2025.02.04 20:00	GBPJPY.i	H1	192.614	192.680	192.937	192.251
573	2025.02.04 21:00	GBPJPY.i	H1	192.583	192.596	192.885	192.260
574	2025.02.04 22:00	GBPJPY.i	H1	192.644	192.564	192.835	192.269
575	2025.02.04 23:00	GBPJPY.i	H1	192.568	192.549	192.792	192.278
576	2025.02.05 00:00	GBPJPY.i	H1	192.550	192.524	192.750	192.287
577	2025.02.05 01:00	GBPJPY.i	H1	192.281	192.448	192.697	192.292
578	2025.02.05 02:00	GBPJPY.i	H1	192.033	192.293	192.619	192.293
579	2025.02.05 03:00	GBPJPY.i	H1	191.550	191.951	192.477	192.283
580	2025.02.05 04:00	GBPJPY.i	H1	191.415	191.589	192.283	192.263
581	2025.02.05 05:00	GBPJPY.i	H1	191.130	191.294	192.064	192.236
582	2025.02.05 06:00	GBPJPY.i	H1	191.270	191.113	191.850	192.207
583	2025.02.05 07:00	GBPJPY.i	H1	191.283	191.088	191.675	192.180
584	2025.02.05 08:00	GBPJPY.i	H1	191.118	191.044	191.524	192.155
585	2025.02.05 09:00	GBPJPY.i	H1	191.646	191.145	191.424	192.132
586	2025.02.05 10:00	GBPJPY.i	H1	191.402	191.230	191.361	192.113
587	2025.02.05 11:00	GBPJPY.i	H1	191.315	191.236	191.308	192.093
588	2025.02.05 12:00	GBPJPY.i	H1	191.416	191.265	191.270	192.072
589	2025.02.05 13:00	GBPJPY.i	H1	191.570	191.373	191.262	192.055
590	2025.02.05 14:00	GBPJPY.i	H1	191.639	191.469	191.277	192.041
591	2025.02.05 15:00	GBPJPY.i	H1	191.529	191.551	191.306	192.028
592	2025.02.05 16:00	GBPJPY.i	H1	191.249	191.507	191.318	192.014
593	2025.02.05 17:00	GBPJPY.i	H1	190.441	191.108	191.236	191.987
594	2025.02.05 18:00	GBPJPY.i	H1	190.604	190.803	191.107	191.948
595	2025.02.05 19:00	GBPJPY.i	H1	190.495	190.618	190.967	191.909
596	2025.02.05 20:00	GBPJPY.i	H1	190.555	190.510	190.835	191.871
597	2025.02.05 21:00	GBPJPY.i	H1	190.735	190.524	190.737	191.836
598	2025.02.05 22:00	GBPJPY.i	H1	190.896	190.637	190.686	191.807
599	2025.02.05 23:00	GBPJPY.i	H1	190.813	190.706	190.660	191.780
600	2025.02.06 00:00	GBPJPY.i	H1	190.709	190.695	190.636	191.752
601	2025.02.06 01:00	GBPJPY.i	H1	190.831	190.730	190.625	191.725
602	2025.02.06 02:00	GBPJPY.i	H1	190.491	190.670	190.602	191.696
603	2025.02.06 03:00	GBPJPY.i	H1	190.149	190.427	190.530	191.660
604	2025.02.06 04:00	GBPJPY.i	H1	190.224	190.273	190.439	191.619
605	2025.02.06 05:00	GBPJPY.i	H1	190.202	190.165	190.346	191.579
606	2025.02.06 06:00	GBPJPY.i	H1	190.259	190.138	190.269	191.539
607	2025.02.06 07:00	GBPJPY.i	H1	190.273	190.160	190.215	191.503
608	2025.02.06 08:00	GBPJPY.i	H1	190.482	190.254	190.193	191.471
609	2025.02.06 09:00	GBPJPY.i	H1	190.321	190.301	190.187	191.441
610	2025.02.06 10:00	GBPJPY.i	H1	189.987	190.187	190.156	191.407
611	2025.02.06 11:00	GBPJPY.i	H1	189.682	190.010	190.091	191.367
612	2025.02.06 12:00	GBPJPY.i	H1	189.401	189.714	189.975	191.320
613	2025.02.06 13:00	GBPJPY.i	H1	189.348	189.482	189.833	191.266
614	2025.02.06 14:00	GBPJPY.i	H1	188.556	189.071	189.630	191.206
615	2025.02.06 15:00	GBPJPY.i	H1	188.322	188.667	189.382	191.134
616	2025.02.06 16:00	GBPJPY.i	H1	188.498	188.439	189.137	191.060
617	2025.02.06 17:00	GBPJPY.i	H1	188.297	188.297	188.913	190.988
618	2025.02.06 18:00	GBPJPY.i	H1	189.009	188.406	188.762	190.922
619	2025.02.06 19:00	GBPJPY.i	H1	188.950	188.585	188.681	190.865
620	2025.02.06 20:00	GBPJPY.i	H1	188.388	188.538	188.603	190.807
621	2025.02.06 21:00	GBPJPY.i	H1	188.265	188.352	188.496	190.741
622	2025.02.06 22:00	GBPJPY.i	H1	188.506	188.329	188.406	190.674
623	2025.02.06 23:00	GBPJPY.i	H1	188.147	188.252	188.318	190.609
624	2025.02.07 00:00	GBPJPY.i	H1	188.257	188.196	188.236	190.544
625	2025.02.07 01:00	GBPJPY.i	H1	187.961	188.091	188.148	190.477
626	2025.02.07 02:00	GBPJPY.i	H1	187.876	187.952	188.049	190.407
627	2025.02.07 03:00	GBPJPY.i	H1	188.421	188.052	187.996	190.343
628	2025.02.07 04:00	GBPJPY.i	H1	188.580	188.274	188.006	190.289
629	2025.02.07 05:00	GBPJPY.i	H1	188.382	188.364	188.034	190.239
630	2025.02.07 06:00	GBPJPY.i	H1	188.501	188.428	188.070	190.189
631	2025.02.07 07:00	GBPJPY.i	H1	188.454	188.476	188.112	190.141
632	2025.02.07 08:00	GBPJPY.i	H1	188.670	188.546	188.162	190.096
633	2025.02.07 09:00	GBPJPY.i	H1	188.886	188.716	188.243	190.056
634	2025.02.07 10:00	GBPJPY.i	H1	189.149	188.937	188.360	190.025
635	2025.02.07 11:00	GBPJPY.i	H1	189.155	189.120	188.496	190.000
636	2025.02.07 12:00	GBPJPY.i	H1	189.395	189.328	188.652	189.979
637	2025.02.07 13:00	GBPJPY.i	H1	189.483	189.487	188.814	189.964
638	2025.02.07 14:00	GBPJPY.i	H1	189.199	189.495	188.946	189.947
639	2025.02.07 15:00	GBPJPY.i	H1	188.877	189.351	189.021	189.925
640	2025.02.07 16:00	GBPJPY.i	H1	188.804	189.187	189.048	189.899
641	2025.02.07 17:00	GBPJPY.i	H1	188.087	188.742	188.973	189.862
642	2025.02.07 18:00	GBPJPY.i	H1	187.501	188.129	188.780	189.807
643	2025.02.07 19:00	GBPJPY.i	H1	188.099	187.914	188.587	189.749
644	2025.02.07 20:00	GBPJPY.i	H1	187.780	187.809	188.415	189.698
645	2025.02.07 21:00	GBPJPY.i	H1	187.913	187.747	188.267	189.648
646	2025.02.07 22:00	GBPJPY.i	H1	187.720	187.668	188.131	189.598
647	2025.02.07 23:00	GBPJPY.i	H1	187.639	187.587	188.004	189.546
648	2025.02.10 00:00	GBPJPY.i	H1	187.506	187.417	187.862	189.490
649	2025.02.10 01:00	GBPJPY.i	H1	188.158	187.593	187.789	189.440
650	2025.02.10 02:00	GBPJPY.i	H1	188.190	187.810	187.778	189.402
651	2025.02.10 03:00	GBPJPY.i	H1	188.229	188.027	187.814	189.369
652	2025.02.10 04:00	GBPJPY.i	H1	188.374	188.192	187.877	189.339
653	2025.02.10 05:00	GBPJPY.i	H1	188.323	188.289	187.945	189.311
654	2025.02.10 06:00	GBPJPY.i	H1	188.321	188.346	188.010	189.284
655	2025.02.10 07:00	GBPJPY.i	H1	188.424	188.446	188.085	189.259
656	2025.02.10 08:00	GBPJPY.i	H1	188.485	188.477	188.152	189.236
657	2025.02.10 09:00	GBPJPY.i	H1	188.750	188.617	188.238	189.217
658	2025.02.10 10:00	GBPJPY.i	H1	188.924	188.818	188.354	189.205
659	2025.02.10 11:00	GBPJPY.i	H1	188.852	188.942	188.475	189.197
660	2025.02.10 12:00	GBPJPY.i	H1	188.772	188.968	188.577	189.188
661	2025.02.10 13:00	GBPJPY.i	H1	188.655	188.914	188.647	189.177
662	2025.02.10 14:00	GBPJPY.i	H1	188.383	188.745	188.667	189.161
663	2025.02.10 15:00	GBPJPY.i	H1	188.167	188.520	188.635	189.139
664	2025.02.10 16:00	GBPJPY.i	H1	187.713	188.174	188.534	189.108
665	2025.02.10 17:00	GBPJPY.i	H1	187.826	187.955	188.410	189.073
666	2025.02.10 18:00	GBPJPY.i	H1	187.851	187.837	188.288	189.038
667	2025.02.10 19:00	GBPJPY.i	H1	188.010	187.822	188.191	189.007
668	2025.02.10 20:00	GBPJPY.i	H1	188.007	187.849	188.119	188.978
669	2025.02.10 21:00	GBPJPY.i	H1	187.935	187.865	188.064	188.951
670	2025.02.10 22:00	GBPJPY.i	H1	187.899	187.863	188.018	188.924
671	2025.02.10 23:00	GBPJPY.i	H1	187.949	187.861	187.980	188.896
672	2025.02.11 00:00	GBPJPY.i	H1	187.859	187.833	187.941	188.868
673	2025.02.11 01:00	GBPJPY.i	H1	187.604	187.735	187.886	188.838
674	2025.02.11 02:00	GBPJPY.i	H1	187.653	187.631	187.818	188.805
675	2025.02.11 03:00	GBPJPY.i	H1	187.880	187.682	187.777	188.774
676	2025.02.11 04:00	GBPJPY.i	H1	187.637	187.669	187.740	188.746
677	2025.02.11 05:00	GBPJPY.i	H1	187.748	187.666	187.710	188.717
678	2025.02.11 06:00	GBPJPY.i	H1	187.851	187.725	187.699	188.690
679	2025.02.11 07:00	GBPJPY.i	H1	187.832	187.776	187.701	188.666
680	2025.02.11 08:00	GBPJPY.i	H1	187.739	187.782	187.704	188.643
681	2025.02.11 09:00	GBPJPY.i	H1	187.498	187.690	187.684	188.616
682	2025.02.11 10:00	GBPJPY.i	H1	187.665	187.622	187.654	188.587
683	2025.02.11 11:00	GBPJPY.i	H1	187.885	187.723	187.655	188.563
684	2025.02.11 12:00	GBPJPY.i	H1	188.040	187.861	187.688	188.545
685	2025.02.11 13:00	GBPJPY.i	H1	188.383	188.088	187.765	188.534
