No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
239	2025.09.30 04:45:00	XAUUSD	M5	3846.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
240	2025.09.30 04:50:00	XAUUSD	M5	3848.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
241	2025.09.30 04:55:00	XAUUSD	M5	3848.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
242	2025.09.30 05:00:00	XAUUSD	M5	3850.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
243	2025.09.30 05:05:00	XAUUSD	M5	3846.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
244	2025.09.30 05:10:00	XAUUSD	M5	3846.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
245	2025.09.30 05:15:00	XAUUSD	M5	3847.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
246	2025.09.30 05:20:00	XAUUSD	M5	3844.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
247	2025.09.30 05:25:00	XAUUSD	M5	3845.74	0	0	0	0	4945.13	4964.03	4979.45	5002.07
248	2025.09.30 05:30:00	XAUUSD	M5	3845.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
249	2025.09.30 05:35:00	XAUUSD	M5	3847.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
250	2025.09.30 05:40:00	XAUUSD	M5	3848.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
251	2025.09.30 05:45:00	XAUUSD	M5	3848.82	0	0	0	0	4945.13	4964.03	4979.45	5002.07
252	2025.09.30 05:50:00	XAUUSD	M5	3849.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
253	2025.09.30 05:55:00	XAUUSD	M5	3848.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
254	2025.09.30 06:00:00	XAUUSD	M5	3846.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
255	2025.09.30 06:05:00	XAUUSD	M5	3849.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
256	2025.09.30 06:10:00	XAUUSD	M5	3853.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
257	2025.09.30 06:15:00	XAUUSD	M5	3855.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
258	2025.09.30 06:20:00	XAUUSD	M5	3856.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
259	2025.09.30 06:25:00	XAUUSD	M5	3858.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
260	2025.09.30 06:30:00	XAUUSD	M5	3859.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
261	2025.09.30 06:35:00	XAUUSD	M5	3859.82	0	0	0	0	4945.13	4964.03	4979.45	5002.07
262	2025.09.30 06:40:00	XAUUSD	M5	3863.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
263	2025.09.30 06:45:00	XAUUSD	M5	3862.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
264	2025.09.30 06:50:00	XAUUSD	M5	3866.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
265	2025.09.30 06:55:00	XAUUSD	M5	3864.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
266	2025.09.30 07:00:00	XAUUSD	M5	3865.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
267	2025.09.30 07:05:00	XAUUSD	M5	3865.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
268	2025.09.30 07:10:00	XAUUSD	M5	3862.94	0	0	0	0	4945.13	4964.03	4979.45	5002.07
269	2025.09.30 07:15:00	XAUUSD	M5	3863.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
270	2025.09.30 07:20:00	XAUUSD	M5	3863.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
271	2025.09.30 07:25:00	XAUUSD	M5	3864.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
272	2025.09.30 07:30:00	XAUUSD	M5	3866.06	0	0	0	0	4945.13	4964.03	4979.45	5002.07
273	2025.09.30 07:35:00	XAUUSD	M5	3864.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
274	2025.09.30 07:40:00	XAUUSD	M5	3864.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
275	2025.09.30 07:45:00	XAUUSD	M5	3863.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
276	2025.09.30 07:50:00	XAUUSD	M5	3864.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
277	2025.09.30 07:55:00	XAUUSD	M5	3867.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
278	2025.09.30 08:00:00	XAUUSD	M5	3869.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
279	2025.09.30 08:05:00	XAUUSD	M5	3864.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
280	2025.09.30 08:10:00	XAUUSD	M5	3866.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
281	2025.09.30 08:15:00	XAUUSD	M5	3869.13	0	0	0	0	4945.13	4964.03	4979.45	5002.07
282	2025.09.30 08:20:00	XAUUSD	M5	3868.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
283	2025.09.30 08:25:00	XAUUSD	M5	3867.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
284	2025.09.30 08:30:00	XAUUSD	M5	3868.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
285	2025.09.30 08:35:00	XAUUSD	M5	3867.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
286	2025.09.30 08:40:00	XAUUSD	M5	3868.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
287	2025.09.30 08:45:00	XAUUSD	M5	3868.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
288	2025.09.30 08:50:00	XAUUSD	M5	3869.13	0	0	0	0	4945.13	4964.03	4979.45	5002.07
289	2025.09.30 08:55:00	XAUUSD	M5	3869.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
290	2025.09.30 09:00:00	XAUUSD	M5	3868.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
291	2025.09.30 09:05:00	XAUUSD	M5	3869.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
292	2025.09.30 09:10:00	XAUUSD	M5	3866.74	0	0	0	0	4945.13	4964.03	4979.45	5002.07
293	2025.09.30 09:15:00	XAUUSD	M5	3862.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
294	2025.09.30 09:20:00	XAUUSD	M5	3865.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
295	2025.09.30 09:25:00	XAUUSD	M5	3866.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
296	2025.09.30 09:30:00	XAUUSD	M5	3870.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
297	2025.09.30 09:35:00	XAUUSD	M5	3869.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
298	2025.09.30 09:40:00	XAUUSD	M5	3869.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
299	2025.09.30 09:45:00	XAUUSD	M5	3864.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
300	2025.09.30 09:50:00	XAUUSD	M5	3856.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
301	2025.09.30 09:55:00	XAUUSD	M5	3856.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
302	2025.09.30 10:00:00	XAUUSD	M5	3855.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
303	2025.09.30 10:05:00	XAUUSD	M5	3853.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
304	2025.09.30 10:10:00	XAUUSD	M5	3854.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
305	2025.09.30 10:15:00	XAUUSD	M5	3853.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
306	2025.09.30 10:20:00	XAUUSD	M5	3851.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
307	2025.09.30 10:25:00	XAUUSD	M5	3852.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
308	2025.09.30 10:30:00	XAUUSD	M5	3851.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
309	2025.09.30 10:35:00	XAUUSD	M5	3851.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
310	2025.09.30 10:40:00	XAUUSD	M5	3847.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
311	2025.09.30 10:45:00	XAUUSD	M5	3845.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
312	2025.09.30 10:50:00	XAUUSD	M5	3845.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
313	2025.09.30 10:55:00	XAUUSD	M5	3843.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
314	2025.09.30 11:00:00	XAUUSD	M5	3844.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
315	2025.09.30 11:05:00	XAUUSD	M5	3836.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
316	2025.09.30 11:10:00	XAUUSD	M5	3837.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
317	2025.09.30 11:15:00	XAUUSD	M5	3832.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
318	2025.09.30 11:20:00	XAUUSD	M5	3829.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
319	2025.09.30 11:25:00	XAUUSD	M5	3823.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
320	2025.09.30 11:30:00	XAUUSD	M5	3816.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
321	2025.09.30 11:35:00	XAUUSD	M5	3807.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
322	2025.09.30 11:40:00	XAUUSD	M5	3815.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
323	2025.09.30 11:45:00	XAUUSD	M5	3819.73	0	0	0	0	4945.13	4964.03	4979.45	5002.07
324	2025.09.30 11:50:00	XAUUSD	M5	3816.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
325	2025.09.30 11:55:00	XAUUSD	M5	3816.24	0	0	0	0	4945.13	4964.03	4979.45	5002.07
326	2025.09.30 12:00:00	XAUUSD	M5	3818.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
327	2025.09.30 12:05:00	XAUUSD	M5	3811.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
328	2025.09.30 12:10:00	XAUUSD	M5	3799.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
329	2025.09.30 12:15:00	XAUUSD	M5	3801.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
330	2025.09.30 12:20:00	XAUUSD	M5	3798.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
331	2025.09.30 12:25:00	XAUUSD	M5	3801.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
332	2025.09.30 12:30:00	XAUUSD	M5	3803.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
333	2025.09.30 12:35:00	XAUUSD	M5	3801.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
334	2025.09.30 12:40:00	XAUUSD	M5	3801.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
335	2025.09.30 12:45:00	XAUUSD	M5	3798.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
336	2025.09.30 12:50:00	XAUUSD	M5	3798.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
337	2025.09.30 12:55:00	XAUUSD	M5	3798.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
338	2025.09.30 13:00:00	XAUUSD	M5	3803.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
339	2025.09.30 13:05:00	XAUUSD	M5	3804.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
340	2025.09.30 13:10:00	XAUUSD	M5	3803.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
341	2025.09.30 13:15:00	XAUUSD	M5	3805.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
342	2025.09.30 13:20:00	XAUUSD	M5	3807.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
343	2025.09.30 13:25:00	XAUUSD	M5	3804.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
344	2025.09.30 13:30:00	XAUUSD	M5	3808.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
345	2025.09.30 13:35:00	XAUUSD	M5	3808.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
346	2025.09.30 13:40:00	XAUUSD	M5	3809.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
347	2025.09.30 13:45:00	XAUUSD	M5	3813.32	0	0	0	0	4945.13	4964.03	4979.45	5002.07
348	2025.09.30 13:50:00	XAUUSD	M5	3814.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
349	2025.09.30 13:55:00	XAUUSD	M5	3812.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
350	2025.09.30 14:00:00	XAUUSD	M5	3811.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
351	2025.09.30 14:05:00	XAUUSD	M5	3809.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
352	2025.09.30 14:10:00	XAUUSD	M5	3806.73	0	0	0	0	4945.13	4964.03	4979.45	5002.07
353	2025.09.30 14:15:00	XAUUSD	M5	3805.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
354	2025.09.30 14:20:00	XAUUSD	M5	3808.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
355	2025.09.30 14:25:00	XAUUSD	M5	3809.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
356	2025.09.30 14:30:00	XAUUSD	M5	3816.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
357	2025.09.30 14:35:00	XAUUSD	M5	3816.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
358	2025.09.30 14:40:00	XAUUSD	M5	3814.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
359	2025.09.30 14:45:00	XAUUSD	M5	3815.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
360	2025.09.30 14:50:00	XAUUSD	M5	3813.94	0	0	0	0	4945.13	4964.03	4979.45	5002.07
361	2025.09.30 14:55:00	XAUUSD	M5	3815.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
362	2025.09.30 15:00:00	XAUUSD	M5	3813.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
363	2025.09.30 15:05:00	XAUUSD	M5	3814.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
364	2025.09.30 15:10:00	XAUUSD	M5	3816.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
365	2025.09.30 15:15:00	XAUUSD	M5	3815.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
366	2025.09.30 15:20:00	XAUUSD	M5	3813.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
367	2025.09.30 15:25:00	XAUUSD	M5	3814.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
368	2025.09.30 15:30:00	XAUUSD	M5	3814.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
369	2025.09.30 15:35:00	XAUUSD	M5	3817.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
370	2025.09.30 15:40:00	XAUUSD	M5	3810.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
371	2025.09.30 15:45:00	XAUUSD	M5	3819.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
372	2025.09.30 15:50:00	XAUUSD	M5	3820.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
373	2025.09.30 15:55:00	XAUUSD	M5	3819.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
374	2025.09.30 16:00:00	XAUUSD	M5	3815.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
375	2025.09.30 16:05:00	XAUUSD	M5	3814.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
376	2025.09.30 16:10:00	XAUUSD	M5	3816.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
377	2025.09.30 16:15:00	XAUUSD	M5	3817.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
378	2025.09.30 16:20:00	XAUUSD	M5	3813.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
379	2025.09.30 16:25:00	XAUUSD	M5	3815.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
380	2025.09.30 16:30:00	XAUUSD	M5	3817.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
381	2025.09.30 16:35:00	XAUUSD	M5	3822.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
382	2025.09.30 16:40:00	XAUUSD	M5	3824.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
383	2025.09.30 16:45:00	XAUUSD	M5	3829.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
384	2025.09.30 16:50:00	XAUUSD	M5	3824.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
385	2025.09.30 16:55:00	XAUUSD	M5	3824.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
386	2025.09.30 17:00:00	XAUUSD	M5	3828.22	0	0	0	0	4945.13	4964.03	4979.45	5002.07
387	2025.09.30 17:05:00	XAUUSD	M5	3838.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
388	2025.09.30 17:10:00	XAUUSD	M5	3843.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
389	2025.09.30 17:15:00	XAUUSD	M5	3849.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
390	2025.09.30 17:20:00	XAUUSD	M5	3852.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
391	2025.09.30 17:25:00	XAUUSD	M5	3843.94	0	0	0	0	4945.13	4964.03	4979.45	5002.07
392	2025.09.30 17:30:00	XAUUSD	M5	3843.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
393	2025.09.30 17:35:00	XAUUSD	M5	3847.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
394	2025.09.30 17:40:00	XAUUSD	M5	3849.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
395	2025.09.30 17:45:00	XAUUSD	M5	3849.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
396	2025.09.30 17:50:00	XAUUSD	M5	3854.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
397	2025.09.30 17:55:00	XAUUSD	M5	3854.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
398	2025.09.30 18:00:00	XAUUSD	M5	3846.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
399	2025.09.30 18:05:00	XAUUSD	M5	3835.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
400	2025.09.30 18:10:00	XAUUSD	M5	3835.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
401	2025.09.30 18:15:00	XAUUSD	M5	3836.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
402	2025.09.30 18:20:00	XAUUSD	M5	3839.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
403	2025.09.30 18:25:00	XAUUSD	M5	3835.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
404	2025.09.30 18:30:00	XAUUSD	M5	3838.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
405	2025.09.30 18:35:00	XAUUSD	M5	3838.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
406	2025.09.30 18:40:00	XAUUSD	M5	3838.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
407	2025.09.30 18:45:00	XAUUSD	M5	3839.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
408	2025.09.30 18:50:00	XAUUSD	M5	3838.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
409	2025.09.30 18:55:00	XAUUSD	M5	3839.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
410	2025.09.30 19:00:00	XAUUSD	M5	3841.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
411	2025.09.30 19:05:00	XAUUSD	M5	3843.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
412	2025.09.30 19:10:00	XAUUSD	M5	3843.24	0	0	0	0	4945.13	4964.03	4979.45	5002.07
413	2025.09.30 19:15:00	XAUUSD	M5	3842.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
414	2025.09.30 19:20:00	XAUUSD	M5	3842.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
415	2025.09.30 19:25:00	XAUUSD	M5	3843.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
416	2025.09.30 19:30:00	XAUUSD	M5	3844.32	0	0	0	0	4945.13	4964.03	4979.45	5002.07
417	2025.09.30 19:35:00	XAUUSD	M5	3845.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
418	2025.09.30 19:40:00	XAUUSD	M5	3845.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
419	2025.09.30 19:45:00	XAUUSD	M5	3847.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
420	2025.09.30 19:50:00	XAUUSD	M5	3846.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
421	2025.09.30 19:55:00	XAUUSD	M5	3845.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
422	2025.09.30 20:00:00	XAUUSD	M5	3845.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
423	2025.09.30 20:05:00	XAUUSD	M5	3846.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
424	2025.09.30 20:10:00	XAUUSD	M5	3845.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
425	2025.09.30 20:15:00	XAUUSD	M5	3847.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
426	2025.09.30 20:20:00	XAUUSD	M5	3848.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
427	2025.09.30 20:25:00	XAUUSD	M5	3845.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
428	2025.09.30 20:30:00	XAUUSD	M5	3847.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
429	2025.09.30 20:35:00	XAUUSD	M5	3847.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
430	2025.09.30 20:40:00	XAUUSD	M5	3845.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
431	2025.09.30 20:45:00	XAUUSD	M5	3842.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
432	2025.09.30 20:50:00	XAUUSD	M5	3844.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
433	2025.09.30 20:55:00	XAUUSD	M5	3844.04	0	0	0	0	4945.13	4964.03	4979.45	5002.07
434	2025.09.30 21:00:00	XAUUSD	M5	3840.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
435	2025.09.30 21:05:00	XAUUSD	M5	3840.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
436	2025.09.30 21:10:00	XAUUSD	M5	3841.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
437	2025.09.30 21:15:00	XAUUSD	M5	3843.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
438	2025.09.30 21:20:00	XAUUSD	M5	3844.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
439	2025.09.30 21:25:00	XAUUSD	M5	3846.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
440	2025.09.30 21:30:00	XAUUSD	M5	3844.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
441	2025.09.30 21:35:00	XAUUSD	M5	3845.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
442	2025.09.30 21:40:00	XAUUSD	M5	3845.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
443	2025.09.30 21:45:00	XAUUSD	M5	3847.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
444	2025.09.30 21:50:00	XAUUSD	M5	3848.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
445	2025.09.30 21:55:00	XAUUSD	M5	3848.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
446	2025.09.30 22:00:00	XAUUSD	M5	3849.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
447	2025.09.30 22:05:00	XAUUSD	M5	3849.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
448	2025.09.30 22:10:00	XAUUSD	M5	3850.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
449	2025.09.30 22:15:00	XAUUSD	M5	3851.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
450	2025.09.30 22:20:00	XAUUSD	M5	3854.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
451	2025.09.30 22:25:00	XAUUSD	M5	3853.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
452	2025.09.30 22:30:00	XAUUSD	M5	3853.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
453	2025.09.30 22:35:00	XAUUSD	M5	3855.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
454	2025.09.30 22:40:00	XAUUSD	M5	3855.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
455	2025.09.30 22:45:00	XAUUSD	M5	3855.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
456	2025.09.30 22:50:00	XAUUSD	M5	3859.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
457	2025.09.30 22:55:00	XAUUSD	M5	3859.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
458	2025.09.30 23:00:00	XAUUSD	M5	3854.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
459	2025.09.30 23:05:00	XAUUSD	M5	3852.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
460	2025.09.30 23:10:00	XAUUSD	M5	3853.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
461	2025.09.30 23:15:00	XAUUSD	M5	3853.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
462	2025.09.30 23:20:00	XAUUSD	M5	3854.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
463	2025.09.30 23:25:00	XAUUSD	M5	3855.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
464	2025.09.30 23:30:00	XAUUSD	M5	3855.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
465	2025.09.30 23:35:00	XAUUSD	M5	3857.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
466	2025.09.30 23:40:00	XAUUSD	M5	3856.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
467	2025.09.30 23:45:00	XAUUSD	M5	3858.38	0	0	0	0	4945.13	4964.03	4979.45	5002.07
468	2025.09.30 23:50:00	XAUUSD	M5	3859.64	0	0	0	0	4945.13	4964.03	4979.45	5002.07
469	2025.09.30 23:55:00	XAUUSD	M5	3858.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
470	2025.10.01 01:00:00	XAUUSD	M5	3860.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
471	2025.10.01 01:05:00	XAUUSD	M5	3860.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
472	2025.10.01 01:10:00	XAUUSD	M5	3859.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
473	2025.10.01 01:15:00	XAUUSD	M5	3860.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
474	2025.10.01 01:20:00	XAUUSD	M5	3858.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
475	2025.10.01 01:25:00	XAUUSD	M5	3854.82	0	0	0	0	4945.13	4964.03	4979.45	5002.07
476	2025.10.01 01:30:00	XAUUSD	M5	3859.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
477	2025.10.01 01:35:00	XAUUSD	M5	3858.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
